Buenas noches, hermana. Que el Señor te bendiga, hermana. He tenido una investigación durante algún tiempo,;Good evening, sister. May the Lord bless you, sister. I've had an inquiry for about some time,
y me gustaría que me lo explicaras.;and I would like for you to explain it to me.
Es en cuanto a la vida como pareja. Lo sé por doctrina,;It's in regards to life as a couple. I know that through doctrine,
y he visto cómo has enfatizado las relaciones y los matrimonios,;and I have seen how you have emphasized relationships and marriages,
pero mi pregunta es: He oído directamente de mi hermana,;but my question is this: I heard directly from my sister,
que me dijo que el Señor en la profecía le dijo que recibiría un nuevo matrimonio,;that told me that the Lord in prophecy told her that she would be receiving a new marriage,
un matrimonio lleno de paz y alegría, pero que la bendición no sería con el padre de sus hijos,;a marriage filled with peace and joy, but that the blessing would not be with the father of her children,
porque ella había pedido eso, y que ella tendría que elegir, porque su ex marido volvería,;because she had asked for that, and that she would have to choose, because her ex-husband would come back,
tener arrepentimientos, pedir perdón, y que apoyaría su decisión.;having regrets, asking for forgiveness, and that he would support her decision.
He tenido mucha confusión sobre esto, ya que nos has enseñado que muchos matrimonios que se han separado durante muchos años,;I have had much confusion about this, since you have taught us that many marriages that have been separated for many years,
Dios los ha reunido, y también nos has enseñado que si vamos a separarnos porque la relación es demasiado tumultuosa,;God has brought them back together, and you've also taught us that if we are going to separate because the relationship is too tumultuous,
entonces tenemos que permanecer solteros. Así que, si pudieras explicar, hermana,;then we need to stay single. So, if you could please explain, sister,
y si hubieras recibido una profecía de la carne,;and if perhaps you received a prophecy of the flesh,
o si es de acuerdo con la petición que ella pidió específicamente a Dios, pero realmente esto, para mí,;or if it's according to the petition that she specifically asked God, but truly this, for me,
es un poco confuso, porque en el tiempo que he estado en la iglesia,;is a bit confusing, because in the time that I've been in the church,
y he oído los estudios bíblicos donde hablas de matrimonios, no he oído hablar de tal cosa.;and I have heard the Bible studies where you speak about marriages, I have not heard of such a thing.
Así que me gustaría que aclararas esta duda, hermana. Que el Señor te bendiga.;So I would like for you to clarify this doubt, sister. May the Lord continue blessing you.
Gracias. Dios, a cada hombre, a cada mujer, trata como quiere;Thank you. God, to each man, every woman, he treats as he wants
y como es mejor para cada persona. Dios ve las situaciones de cada persona,;and as it is best for each person. God sees every person's situations,
y especialmente los que vienen a la iglesia. ¿Qué piensas, o cómo ves este ejemplo?;and especially those who come to the church. What do you think, or how do you view this example?
Conoces a nuestro hermano Carlos Alberto Bayana, ¿verdad? Él es el pastor general, el pastor principal de la iglesia.;You know our brother Carlos Alberto Bayana, right? He is the general pastor, the main pastor of the church.
¿Crees que sería bueno que nuestro hermano Carlos Alberto Diana se divorciara cada dos años,;Do you think it would be nice for our brother Carlos Alberto Diana to divorce every two years,
que se vuelve a casar, y después de los próximos dos años consigue otro divorcio;that he gets remarried, and after the next two years he gets another divorce
¿Y tiene otra nueva esposa? ¿Crees que es bueno?;and has another new wife? Do you think that's good?
¿Crees que es algo aceptable? Eso no es muy agradable, ¿verdad?;Would you think that that is something acceptable? That's not very pleasing, is it?
Pensábamos: 'Bueno, esta persona no tiene nada de Dios, no tienen nada de Dios.'?;We would think, 'Well, this person has nothing of God, they have nothing of God.'?
¿Cómo es que la persona que está delante de nosotros, presidiendo en el púlpito,;How is it that the person who is before us, presiding on the pulpit,
¿está dando este ejemplo: conseguir un divorcio todo el tiempo y tener una nueva esposa?;is setting this example: getting a divorce all of the time and having a new wife?
Esto es para que te des cuenta de que, por tu propia conciencia;This is so that you realize that, by your own conscience
y por ética, esto no está bien. Y por eso nuestro Señor Jesucristo prohibió el divorcio,;and by ethics, this is not okay. And this is why our Lord Jesus Christ forbade divorce,
lo prohibía. El apóstol Pablo también. El apóstol Pablo,;he did forbid it. The Apostle Paul as well. The Apostle Paul,
dijo que si los hijos de Dios – y estoy hablando con los hijos de Dios,;he said that if the children of God — and I'm speaking to the children of God,
no a una persona que es sólo un compasivo del Señor, que viene a la iglesia;not to a person who is just a sympathetic of the Lord, who comes to the church
y escucha la profecía y tal vez ha estado aquí por algunos años pero está participando,;and listens to prophecy and maybe has been here for some years but is participating,
pero no un verdadero hijo o hija de Dios — hijo de Dios o hija de Dios, los creyentes,;but not a true son or daughter of God — son of God or daughter of God, the believers,
¿Los conocen? No. Dios sabe quiénes son.;do they know them? No. God knows who they are.
Así que, los hijos de Dios, Dios tiene ciertas expectativas. Los hijos;So, the children of God, God has certain expectations. The sons
y las hijas de Dios, Dios espera que vivan una vida recta, una vida santa,;and daughters of God, God expects them to live an upright life, a holy life,
según cómo está escrito y cómo enseña el Espíritu Santo, en lo que dice la Biblia.;according to how it is written and how the Holy Spirit teaches, in what the Bible says.
Así que, si los hijos de Dios comienzan a vivir una vida de desorden, entonces,;So, if the children of God begin to live a life of disorder, well then,
¿qué puede esperar la congregación si los líderes viven una vida pecaminosa de desorden?;what can the congregation expect if the leaders live a sinful life of disorder?
Entonces, ¿qué puede esperar la congregación? ¿Cómo pueden exigir que la congregación sea de cierta manera?;Well then, what can the congregation expect? How can they be demanding of the congregation to be a certain way?
Entonces, es Dios quien trata y trata con cada hombre, cada mujer.;So, it is God who treats and deals with each man, each woman.
Cada uno viene con un problema: tal vez un divorcio, tal vez separación.;They each come with a problem: maybe a divorce, maybe separation.
Y Dios, en su misericordia, tiene misericordia de ellos,;And God, in his mercy, he has mercy on them,
y les dice: 'No te preocupes. Llegaste aquí, sabes mi nombre, estás conociendo mi palabra;and he tells them, 'Do not worry. You arrived here, you know my name, you're getting to know my word
y mis caminos. Te bendeciré. Te daré una nueva casa.";and my ways. I will bless you. I will give you a new household.'
Esto es lo que el Señor nos dice, esta es la promesa que hace: 'Te daré una nueva casa,;This is what the Lord tells us, this is the promise he makes: 'I will give you a new household,
un matrimonio en el que serás feliz. Y estoy seguro de que Dios le ha dicho a alguien, tal vez a una mujer,;a marriage that you will be happy in.' And I'm sure God has told someone, maybe a woman,
podría haber dicho, 'Te daré un matrimonio,' porque ella llegó con un problema,;he may have said, 'I will give you a marriage,' because she arrived with a problem,
y no es que dentro de la iglesia se casó, sino que vino con un problema de divorcio;and it's not that within the church she got married, but rather came with a problem of divorce
y separación, vino con sus hijos, acababa de divorciarse.;and separation, came with her children, she had just gotten a divorce.
Y así el Señor le dice: 'Te voy a dar un nuevo hogar y matrimonio.';And so the Lord tells her, 'I'm going to give you a new household and marriage.'
