Hermana, sí, hermano, para mí es un privilegio dirigirme a usted con una pregunta.;Sister, yes, brother, for me it's a privilege to direct myself to you with a question.
Podemos encontrarlo en Apocalipsis 21. Sí, hermano, verso 27.;We can find it in Revelations 21. Yes, brother, verse 27.
Sí, en Apocalipsis 21:27. Sí, señora, ¿puedo leer s?;Yes, in Revelation 21:27. Yes, ma'am, can I read s?
Sí, hermano, adelante y lee. En todo este capítulo un ángel,;Yes, brother, go ahead and read. In this entire chapter an angel,
está mostrando a Juan la Nueva Jerusalén que desciende del Cielo, lo está describiendo,;it's showing John the New Jerusalem that descends from Heaven, he's describing it,
y además él dice, pero allí sh no entrará en nada que contamina o cause una abominación o mentira,;and additionally he says, but there sh shall by no means enter anything that it defiles or causes an Abomination or lie,
pero sólo los que están escritos en el Libro de la Vida del Cordero.;but only those who are written in the Lamb's Book of Life.
Mi pregunta, hermana, podemos encontrarla en el siguiente capítulo, capítulo 22. Sí, verso dos.;My question, sister, we can find it in the next chapter, chapter 22. Yes, verse two.
Sí, sí, está describiendo una vez más la Nueva Jerusalén, sus calles, en medio de su calle,;Yes, yes, is describing once again the New Jerusalem, its streets, in the middle of its Street,
y a ambos lados del río estaba el Árbol de la Vida que tenía 12 frutos.;and on either side of the river was the Tree of Life which bore 12 fruits.
Cada árbol produce su fruto cada mes, las hojas del árbol fueron para la curación de las Naciones.;Each tree yields its fruit every month, the leaves of the tree were for the healing of the Nations.
Hermana, mi pregunta es, según el versículo anterior, sólo los elegidos del Señor entran en la Nueva Jerusalén,;Sister, my question is, according to the previous verse only the chosen ones of the Lord enter in the New Jerusalem,
¿Por qué entonces era necesario la curación para las naciones del Árbol de la Vida? Muy bien, hermano, verso 27.;why then was it needed the healing for the nations of the Tree of Life? Very well, brother, verse 27.
Al principio cuando comenzamos a leer en Isaías 42, no estoy seguro de si recuerdas,;In the beginning when we began to read in Isaiah 42, I'm not sure if you recall,
en Isaías 42 había un versículo que leíamos que en la Iglesia del Señor, en su congregación,;in Isaiah 42 there was a verse we read that in the Church of the Lord, in his congregation,
nadie inmundo entrará. Dice, pero no entrará en ella nada que contamina o cause una abominación o una mentira,;no unclean person shall enter. It says, but there shall by no no means enter it anything that defiles or causes an Abomination or a lie,
pero sólo los que están escritos en el Libro de la Vida del Cordero. Y ese cordero es Jesucristo,;but only those who are written in the Lamb's Book of Life. And that lamb is Jesus Christ,
y es su iglesia, es la Iglesia de nuestro Señor Jesucristo,;and it's his church, it's the Church of our Lord Jesus Christ,
y cuando dice que ninguna abominación viene a la Iglesia del Señor, bueno,;and when he says that no Abomination comes into the Church of the lord, well,
como prometió perfeccionarlo, que sería una iglesia sin mancha, una arruga,;as he promised to perfect it, that it would be a church without spot, a wrinkle,
es una iglesia perfecta. Eso es lo que nuestro señor Jesús dijo que iba a perfeccionar su iglesia.;it is a perfect church. That is what our lord Jesus said he was going to perfect his church.
Por eso estamos en este camino de ser perfeccionados,;This is why we are in this path of being perfected,
y en su iglesia no habrá cosa impura, ni maldad, ni pecado, ni nada de eso.;and in his church there is going to be no unclean thing, no evil, no sin, none of that.
Esa es la Iglesia del Señor, y en su iglesia no habrá abominación ni mentira,;That is the Church of the Lord, and in his church there will be no Abomination or lie,
