Hermana María Luisa, buenos días. Que el Señor te bendiga siempre, hermana María Lisa.;Sister Maria Luisa, good morning. May the Lord bless you always, Sister Maria Lisa.
Quería hacerte una pregunta, hermana, para que, con tu sabiduría, nos respondas.;I wanted to ask you a question, sister, so that, with your wisdom, you may answer us.
Se encuentra en Primera Corintios, capítulo 15, verso 42.;It is located in First Corinthians, chapter 15, verse 42.
En 1 Corintios 15, 15, 42, sí, hermano María hermana, sí, hermano, muy bien.;In First Corinthians 15, 15, 42, yes, brother Marys sister, yes, brother, very well.
Así, también es la resurrección de los muertos. El cuerpo está sembrado en corrupción.;So, also is the resurrection of the dead. The body is sown in corruption.
Se plantea en la incorrupción. Está sembrada en deshonor.;It is raised in incorruption. It is sown in dishonor.
Se levanta en gloria. Se siembra en debilidad.;It is raised in glory. It is sown in weakness.
Se levanta en el poder. Se siembra un cuerpo natural.;It is raised in power. It is sown a natural body.
Se levanta un cuerpo espiritual. Hay un cuerpo natural,;It is raised a spiritual body. There is a natural body,
y hay un cuerpo espiritual. Me gustaría, hermana, que nos expliques profundamente sobre esta enseñanza,;and there is a spiritual body. I would like, sister, for you to explain to us deeply about this teaching,
y explíquenos a qué se refiere la escritura, 42, resurrección.;and explain to us what the scripture is referring to, 42, resurrection.
Aunque ya hemos tenido la primera resurrección, que es cuando fuimos bautizados con agua,;Though we've already had the first resurrection, which is when we were water baptized,
y decidimos seguir el camino del Señor,;and we decided to follow the path of the Lord,
y el Señor comienza a transformar nuestras vidas, esta es una resurrección espiritual.;and the Lord begins to transform our lives, this is a spiritual resurrection.
Y también dice, cuando nuestro Señor Jesucristo viene en las nubes para reunir Su iglesia,;And it also says, when our Lord Jesus Christ comes in the clouds to gather His church,
los que viven se transforman en cuerpos gloriosos y ascienden,;those that are living are transformed into glorious bodies and ascend,
y aquellos que ya han muerto, que tal vez sus cenizas ya no existen, Dios, en Su poder,;and those who have already died, who maybe their ashes don't even exist anymore, God, in His power,
restaura sus cuerpos, y ahora son cuerpos gloriosos que son hechos;restores their their bodies, and they are now glorious bodies that are made
y también ascienden a las nubes para recibir al Dios de gloria.;and also ascend into the clouds to receive the God of glory.
Eso es lo que dice la Biblia. Por eso también dice que la resurrección está sembrada en corrupción,;That is what the Bible says. So, this is why it also says that the resurrection is sowed in corruption,
y se plantea en la incorrupción. Ahora, cuando una persona muere;and it is raised in incorruption. Now, when a person dies
y tienen un funeral para ellos, a veces están enterrados en el suelo,;and they have a funeral service for them, maybe sometimes they're buried in the ground,
y antes de ser enterrados en una tumba y su cuerpo está corrompido.;and before they were buried in a tomb and their their body is corrupted.
Corrupted significa que se pudre, se descompone, y desaparece,;Corrupted means that it rots, it decays, and it disappears,
y se convierte en polvo. Esa es la corrupción. Y así dice que está sembrada en corrupción,;and it becomes dust. That's the corruption. And so it says that it is sowed in corruption,
y se plantea en la incorrupción. El día que el Señor viene en las nubes, una vez más esta persona resucita.;and it is raised in incorruption. The day that the Lord comes in the clouds, once again this person resurrects.
Si han muerto en Cristo, ahora tienen un cuerpo nuevo.;If they have died in Christ, they now have a new body.
Lo mismo: se siembra en deshonor. Se levanta en gloria.;The same thing: it is sown in dishonor. It is raised in glory.
Es lo mismo, así que han muerto en deshonor, pero cuando han resucitado han resucitado para el Señor,;It is the same, so they've died in dishonor, but when they've resurrected they've resurrected for the Lord,
y ahora están en las nubes con el Señor. Se siembra un cuerpo natural.;and they're now in the clouds with the Lord. It is sown a natural body.
Se levanta un cuerpo espiritual. Así que, esto es sólo formas diferentes;It is raised a spiritual body. So, this is just different ways
y ejemplos para nosotros para entender cómo Dios, trabaja en nuestra vida, que después de ser gente mala,;and examples for us to understand how God, it works in our life, that after we were evil people,
lleno de pecado y usando, profanidades y comportamiento grosero, duro, después de creer en el Señor,;filled of sin and using, uh, profanities and rude, harsh behavior, after we believe in the Lord,
Él trabaja un cambio y nos transforma a seres santos, perfectos que son puros;He works a change and transforms us to holy, perfect beings that are pure
y limpiado, santo, todas estas cosas muy hermosas, y ese día, cuando estamos con el Señor,;and cleansed, holy, all of these very beautiful things, and that one day, when we are with the Lord,
que la perfección será mayor. Este cuerpo será más glorioso cuando estemos con nuestro Señor.;that perfection will be greater. This body will be more glorious when we are with our Lord.
Esto es lo que el Apóstol decía en referencia a la resurrección,;This is what the Apostle was saying in reference to resurrection,
y da un ejemplo de que era como una semilla,;and he gives an example that it was just like a seed,
la semilla de trigo: cuando se siembra se descompone;the seed of wheat: when it is sowed it decays
y permanece allí, pero luego un árbol crece de allí, un árbol nuevo. Así es como somos.;and remains there, but then later a tree grows from there, a new tree. So that's how we are.
Así que, eso es lo que el Señor hará con nosotros;So, that is what the Lord will do with us
y ya está haciendo con nosotros, y un día vamos a ser muy perfectos delante de Él cuando somos esas personas gloriosas en esos cuerpos gloriosos,;and is already doing with us, and one day we are going to be very perfect before Him when we are those glorious people in those glorious bodies,
y esa es la promesa que Dios tiene para nosotros, y estamos aquí en el proceso de cambiarlos.;and that is the promise that God has for us, and we are here in the process of change you.
