Mi pregunta es en Isaías 35:8. Isaías 35, verso 8.;My question is in Isaiah 35:8. Isaiah 35, verse 8.
Muy rápido, hermanos y hermanas, encuentren el pasaje para que también puedan leer el versículo aquí.;Very quickly, brothers and sisters, find the passage so you can also read the verse here.
Habla del futuro de la iglesia, porque Isaías es profeta del pueblo de Israel en la Antigüedad,;It talks about the future of the church, because Isaiah is a prophet of the people of Israel in Antiquity,
y el Señor hablaría sobre el futuro, sobre la venida del Mesías, el salvador.;and the Lord would speak about the future, about the coming of the Messiah, the savior.
Sí, hermana, lee. Amén. Hermana, habrá una carretera allí,;Yes, sister, read. Amen. Sister, a highway shall be there,
y un camino, y se llamará La Carretera de Hol.;and a road, and it shall be called The Highway of Hol.
El impuro no pasará sobre él, sino que será para los demás, el que ande por el camino,;The unclean shall not pass over it, but it shall be for others, whoever walks the road,
aunque un tonto no se descarriará. Hermana, creo que este versículo es muy profundo,;although a fool shall not go astray. Sister, I think this verse is very profound,
y es una hermosa promesa para todos nosotros aspiramos a estar en esta autopista de santidad.;and it's a beautiful promise for all of us aspiring to be in this Highway of Holiness.
Y mi pregunta es sobre la profundidad de esta promesa.;And my question is in regards to the depth of this promise.
Vemos, hermana, que muchas veces queremos alcanzar, o estamos tratando de alcanzar, nuestras bendiciones espirituales,;We see, sister, that many times we want to attain, or we're striving to attain, our spiritual blessings,
pero podemos ser tontos en ese camino. Pero el Señor promete que no nos desviaremos,;but we can be fools on that road. But the Lord promises that we will not go astray,
y si pudieras ir más a fondo en este versículo,;and if you could please go in further depth on this verse,
y también por qué, si hay algunas veces cuando no podremos alcanzar esta promesa que el Señor ha dejado escrito aquí para su iglesia,;and also why, if there's some times when we will not be able to attain this promise that the Lord has left written here for his church,
que no nos echaremos de menos. Que el Señor te bendiga, hermana.;that we will not go astray. May the Lord bless you, Sister.
Por eso estamos luchando, para que podamos pertenecer a la Iglesia de nuestro Señor Jesucristo.;So that is what we are fighting for, that we may belong to the Church of our Lord Jesus Christ.
La Iglesia del Señor Jesucristo es un cuerpo.;The Church of the Lord Jesus Christ is a body.
Él es la cabeza, y la iglesia es el cuerpo.;He is the head, and the church is the body.
Y la iglesia, entonces, aquí, cuando dice que una carretera estará allí;And the church, then, here, when it says a highway shall be there
y un camino y será llamado La Carretera de la Santidad, se refiere a la iglesia,;and a road and it shall be called The Highway of Holiness, it is referring to the church,
a la iglesia en general, compuesta de hombres y mujeres a quienes Dios les ha dado el título de ser hijos de Dios.;to the church in general, made up of men and women to whom God has given them the title of being children of God.
¿Quiénes son? No lo sabemos. Estamos aspirando a ser eso.;Who are they? We do not know. We are aspiring to be that.
Estamos aspirando a ser hijos de Dios, y aspirar no es sólo quererlo,;We are aspiring to be children of God, and aspiring isn't just to want it,
pero tratar de luchar todos los días para vivir en ese camino de la Santidad.;but to try to fight every day to live in that path of Holiness.
Así que aquí dice que el inmundo no pasará por ella, por supuesto, porque la Iglesia del Señor,;So here it says the unclean shall not pass over it, of course, because the Church of the Lord,
palabra de Jesucristo, cuando es elegido, porque para Dios todo ya está hecho. Es una iglesia.;word of Jesus Christ, when it is chosen, because for God everything's already done. It is a church.
Este es el cuerpo de Cristo. ¿Cómo puede haber pecado?;This is the body of Christ. How can there be sin?
No habrá pecado. No habrá nada impuro.;There will be no sin. There will be no unclean thing.
Dice que es la autopista de la santidad. Es el cuerpo de Cristo.;It says it's the Highway of Holiness. It is the body of Christ.
