La hermana extranjera está basada en Hebreos 8 11. Hebreos 8 11, hermana, ninguno de ellos enseñará a su prójimo,;Foreign sister is based on Hebrews 8 11. Hebrews 8 11, yes sister, none of them shall teach his neighbor,
y ninguno su hermano, diciendo: conoce al Señor, porque todos me conocerán de los más pequeños a los más grandes de ellos.;and none his brother, saying, know the Lord, for All Shall know me from the least of them to the greatest of them.
Hermana, la revelación de la doctrina, o la interpretación de un versículo, puede Dios dárselo a un creyente,;Sister, the revelation of Doctrine, or the interpretation of a verse, can God give it to a believer,
o es exclusivamente para el líder espiritual? No, hermana, Apocalipsis o doctrina que Dios da a los apóstoles,;or is it exclusively for the spiritual leader? No, sister, Revelations or doctrine God gives to the apostles,
a los profetas, a los evangelistas, a los pastores y maestros, profetas o profetas, evangelistas masculinos o incluso hembras,;to the prophets, to the evangelists, to pastors and teachers, prophets or prophetesses, evangelists male or even female,
Apóstoles varones o mujeres, maestros varones o mujeres. Dios les da la revelación de la doctrina,;Apostles male or female, teachers male or female. God gives them the revelation of the doctrine,
y si entre ustedes hay un creyente, cualquier creyente entre ustedes, Dios les da esos dones espirituales,;and so if among you there is a Believer, any believer among you, God gives them those spiritual gifts,
los designa como profeta, maestro. Dios les revelará la doctrina,;appoints them to be a prophet, a teacher. God will reveal the doctrine to them,
y Dios los hará evidentes, y Dios permitirá que la dirección de la iglesia vea que usted es un hombre o una mujer que está buscando a Dios,;and God will make them evident, and God will allow for the leadership of the church to see that you are a man or a woman who is seeking God,
y que Dios te está apoyando. Dios te da dones espirituales;and that God is supporting you. God is giving you spiritual gifts
y capacidades. Así es como sucede. Así que los creyentes tienen el derecho.;and capabilities. That's how it happens. So the Believers, they have the right.
Los creyentes masculinos y femeninos tienen derecho a ser maestros, a ser profetas, a ser pastores, a ser apóstoles,;Male and female Believers have the right to be teachers, to be prophets, to be pastors, to be Apostles,
para ser profetisas. Todos tienen el derecho, y el Señor dice buscarme,;to be prophetesses. All have the right, and the Lord says seek me,
y los que preparen sus corazones recibirán esas bendiciones.;and those who prepare their hearts will they shall receive those blessings.
Y así para que el Señor te dé revelación de la doctrina,;And so for the Lord to give you revelation of the doctrine,
entonces necesitas prepararte con Dios para ser recto, sincero y abrir tu corazón,;well then you need to also prepare yourself with God to be upright, sincere, and open your heart,
y leer la Biblia mucho. Lee la Biblia mucho, porque necesitas leer la Biblia,;and read the Bible a lot. Read the Bible a lot, because you do need to read the Bible,
porque necesitas memorizar los conceptos a nivel mundial, geográfico, histórico y las costumbres de las personas de la Integridad.;because you need to memorize the concepts globally, geographical, historically, and the customs of people of those in Integrity.
Así que leíste sobre todo eso, y aprendes, y dices, Señor, bueno,;So you read about all of that, and you learn, And you say, Lord, well,
ahora sé muchas cosas de la Biblia, ahora estoy aquí,;now I know a lot of things of the Bible, now I'm here,
Estoy listo para que me des los dones espirituales, para que me hagas maestro para enseñar,;I'm ready for you to give me the spiritual gifts, for you to make me a teacher to teach,
o para que me hagas un gran profeta, un gran apóstol, un gran evangelista. Esto es necesario hermanos;or for you to make me a great prophet, a great Apostle, a great evangelist. This is needed brothers
y hermanas necesitamos mucha gente aquí hay muchos países que necesitan pastores que necesitamos pastores.;and sisters we need a lot of people there are many countries here that need pastors we need pastors.
¿Cuántos corazones quieren prepararse? ¿Cuántos corazones?;So how many hearts want to prepare themselves? How many hearts?
Pero que esto sea verdad, no sólo amen amen, sino que sea verdad.;But let this be true, not just amen amen, but let this be true.
Y la hermana que leyó en Hebreos 8 11 que dice que ninguno de ellos enseñará a su prójimo;And the sister she read in Hebrews 8 11 which says none of them shall teach his neighbor
y ninguno su hermano sane conoce al Señor para Todos me conocerá de los más pequeños a los más grandes de ellos.;and none his brother sane know the Lord for All Shall know me from the least of them to the greatest of them.
Y así es cuando la hermana preguntó bien ¿el Señor revela la doctrina a esta persona?;And so this is when the sister asked well does the Lord reveal the doctrine to this person?
Bueno este versículo no significa que Dios les va a dar la doctrina.;Well this verse does not mean that God is going to give the doctrine to them.
Lo que el Señor está diciendo es que nadie dirá a su hermano quién es el Señor,;What the Lord is saying is that no one shall tell their brother know who the Lord is,
porque todo el mundo lo conocerá desde lo menos hasta lo más grande o lo más joven hasta lo más antiguo.;because everyone shall know him from the least to the greatest or the youngest to the oldest.
¿Cómo es que conocemos al Señor? ¿Cómo conociste al Señor?;So how is it that we know the Lord? How did you get to know the Lord?
¿Cómo has sabido lo que estás viviendo ahora a través de lo que el Espíritu Santo o la profecía?;How did you get to know what you are living now through what the Holy Spirit or prophecy?
Generalmente es a través de la profecía. Otros conocen al Señor porque tenían un sueño;Generally it is through prophecy. Others they know the Lord because they had a dream
y el Señor les dijo o les mostró la iglesia;and the Lord said to them or he showed them the church
y les mostró que vinieran y cuando vino el Espíritu Santo;and showed them to come and when the Holy Spirit came
y les habló a través de la profecía usted comenzó a conocer al Señor;and spoke to them through prophecy you began to know the Lord
y escuchaste la profecía y continuaste yendo a la iglesia porque Dios te convenció.;and you heard prophecy and you continued going to the church because God convinced you.
Eso es lo que llamamos saber quién conoce al Señor para conocer el camino del Señor.;That is what we call knowing who knowing the Lord to know the way of the Lord.
Esto es lo que este versículo está diciendo. Este versículo no dice que Dios iba a enseñar la doctrina;This is what this verse is saying. This verse is not saying that God was going to teach the doctrine
y que no deberías dejar que tus cosas sean enseñadas por nadie porque Dios te enseñará.;and that you should not let your stuff be taught by anyone because God will teach you.
Esto es incorrecto. Lo que esto está diciendo es que ningún hombre o ninguna mujer va a venir Y te digo,;This is incorrect. What this is saying is that no man or no woman is going to come And tell you,
déjame enseñarte cómo conocer a Dios.;let me teach you how to get to know God.
No, porque dice que me conoceré de los más pequeños a los más grandes de ellos,;No, for it says I shall know me from the least of them to the greatest of them,
porque todos oirán profecía, todos escucharán el Espíritu Santo;for all will hear prophecy, all will hear the Holy Spirit
y el Espíritu Santo es quien convence a la gente que Dios existe y que Dios se manifiesta en esta iglesia.;and the Holy Spirit is who convinces people that God exists and that God manifests himself in this church.
Y así, de esa manera, estás aquí, estás diciendo, conozco al Señor,;And so, in that way, you are here, you're saying, I know the Lord,
Conozco el camino a la vida eterna, que es cumplir el evangelio del Señor, amén,;I know the way to eternal life, which is to fulfill the gospel of the Lord, amen,
eso es ese versículo.;that's what that verse is.
