Hermana, mi pregunta es en Segundo Corintios capítulo 2 verso 17;Sister, my question is in Second Corinthians chapter 2 verse 17
8 El Señor habla de sinceridad, hermana,;and in Second Corinthians 8 verse 8. The Lord speaks about sincerity, sister,
y me gustaría que me explicaras más sobre sinceridad.;and I would like you to explain to me more about sincerity.
Muchas veces decimos que soy sincero, pero ¿cómo podemos evitar ser importantes,;Many times we say I am sincere, but how can we avoid to be important,
porque muchas veces pienso que me confundo con la palabra sinceridad, hermana,;because many times I think that I get confused with the word sincerity, sister,
porque sinceramente para mí es como cuando pasa algo y alguien preguntó qué pasó;because sincerely to me is as when something happens and someone asked what happened
y digo la verdad. Entonces, si pudieras por favor explicar lo que es la hermana de sinceridad si fueras tan amable.;and I tell the truth. Then, if you could please explain what is sincerity's sister if you would be so kind.
La sinceridad no es mentir a la gente, no engañar a la gente,;Sincerity is not to lie to people, not to deceive people,
y lo que digo no es con mentiras y falsedad;and the things that I say is not with lies and falsehood
y tratando de convencer a otros para que traten de tomar algo de ellos para mi propio beneficio.;and trying to convince others to try and take something from them for my own benefit.
No soy sincero. Te amo, te respeto, pero es mentira.;I'm not sincere. Oh, I love you, I respect you, but it's a lie.
Odio a esa persona, solo estoy fingiendo, así que eso es una falta de sinceridad.;I hate that person, I'm just pretending, so that's a lack of sincerity.
Cuando alguien comete un error, un error, hacen algo malo;When someone makes a mistake, an error, they do something wrong
y ellos les preguntaron, ¿lo hiciste? ¿Dijiste eso?;and they ask them, did you do that? Did you say that?
No, no, yo no, yo no. Nunca dije ni hice nada,;No, no, not me, not me. I never said or did anything,
pero luego resulta que dijeron algo o hicieron algo,;but then it turns out they did say something or they did do something,
pero como son mentirosos están engañando a otros y no están siendo sinceros.;but since they are a liar they're deceiving others and are not being sincere.
No lo reconocen y dicen, sí lo hice, lo hice,;They do not acknowledge it and say, yes I did it, I did do that,
y sí las cosas son así. Y tan sinceridad, también viene con hablar la verdad;and yes things are like this. And so sincerity, it also comes along with speaking the truth
y diciendo cosas como son sin justificaciones o engañando a la gente,;and saying things as they are without justifications or deceiving people,
porque hay personas de ventas que tal vez ofrecen productos a otras personas, productos que no son de buena calidad,;because there are sales people who maybe offer products to other people, products that are not of good quality,
pero dicen, oh esto es lo mejor, esto es increíble, es barato, y venden los productos;but they say, oh this is the best, this is amazing, it's cheap, and they sell the products
y toman el dinero de otras personas, y resulta que estos productos eran los peores.;and they take other people's money, and it turns out these products were the worst.
Así que es una falta de sinceridad. Así que ves qué sinceridad es.;So that is a lack of sincerity. So you see what sincerity is.
Se embarca en muchas cosas diferentes en nuestra vida, acciones;It embarks a lot of different things in our life, actions
y cosas que la gente hace o dice y que todo sale mal;and things that people do or say and that everything turns out wrong
y está mintiendo engaño. Es una falta de sinceridad,;and it's lying deceit. That is a lack of sincerity,
y por no mencionar con Dios la gente finge que están buscando a Dios.;and not to mention with God people pretend that they are seeking God.
Este versículo 17, se trata de sinceridad con Dios, que dice:,;This verse 17, it's about sincerity with God, which says,
porque no somos tantos que acarician la palabra de Dios,;for we are not as so many peddling the word of God,
significando que había muchos falsos predicadores que habían resucitado en ese tiempo, y hoy hay muchos también,;meaning there were many false preachers that had risen up in that time, and today there are many as well,
y dice que están merodeando la palabra de Dios, lo que significa que están añadiendo a ella,;and it says that they are peddling the word of God, meaning that they are adding to it,
no enseñando la verdad de Dios, y están sometiendo a la gente a eso,;taking away from it, not teaching God's truth, and they are submitting people to that,
por lo que están mirándolo o falsificándolo.;so they are peddling the word of God or falsifying it.
Pero como de sinceridad, pero como de Dios hablamos ante los ojos de Dios en Cristo.;But as of sincerity, but as from God we speak in the sight of God in Christ.
Así que él estaba diciendo, ser sincero, no vayas por falsificar las cosas de Dios.;So he was saying, be sincere, don't go about falsifying the things of God.
Esta sinceridad, hablando de aquí, tuvo que ver con la doctrina del Señor que otros intentarían;This sincerity, speaking of here, had to do with the doctrine of the Lord that others would try
y se pasan como apóstoles y predicadores, profetas, grandes filósofos que sabían mucho,;and pass themselves off as apostles and preachers, prophets, great philosophers who knew a lot,
pero sólo engañaban a la gente y los sacaban de la iglesia;but they were just deceiving people and taking them out of the church
y destruir sus vidas espirituales. Eso es lo que el apóstol reiteró, que deberían ser sinceros;and destroying their spiritual lives. That is what the apostle was reiterating, that they should be sincere
y no para fingir. No engañas al pueblo, no engañas a los creyentes, no engañas a la congregación.;and not to pretend. Do not deceive the people, do not deceive the believers, do not deceive the congregation.
Esa era la falta de sinceridad, y ellos pretendían ser santos;That was the lack of sincerity, and they would pretend to be holy
y vivieron en pecado y predicaban cosas que no eran sólo por dinero.;and but lived in sin and were preaching things that were not only because of money.
Porque en ese tiempo, sí, según la Biblia, parece que cobraban por todo,;Because in that time, yes, according to the Bible, it seems that they charged for everything,
estaban pidiendo dinero por todo, y eso es lo que pasó.;they were asking money for everything, and so that is what happened.
Y sinceridad. La sinceridad en cada aspecto de nuestra vida con Dios.;And and sincerity. Sincerity in every aspect of our life with God.
Primero, quien sea sincero con Dios, entonces también es sincero con los seres humanos.;First, whoever sincere with God, well then is sincere with human beings as well.
Eso es todo, ahí es donde está. Quien ama a Dios también ama a los que les rodean,;That's it, that's it, that's where it lies. Whoever loves God also loves those around them,
y quien sea humilde y modesto y acepte la palabra de Dios está aceptando gente;and whoever is humble and modest and accepts the word of God are accepting people
y respetando y apreciando a cada persona, porque cada persona es importante.;and respecting and appreciating each person, because each person is important.
Así que cada uno es tan importante porque están aquí en presencia de Dios, así que somos importantes,;So each one at is as important because they are here in the presence of God, so we are important,
y eso es parte de la sinceridad. Dos, haciendo las cosas bien, tal como hablamos;and that is a part of sincerity. Two, doing things right, just as how we speak
y vivimos y practicamos, eso es sinceridad, que todo lo que predicas es lo que vives,;and we live and we practice, that is sincerity, that whatever you preach that is what you live,
porque si no, sería hipocresía de ti.;because if not then it would be hypocrisy you.
