Hermana, tengo una pregunta de la Biblia en el libro de Hechos, 12 versos 21-23.;Sister, I have a question from the Bible in the book of Acts, 12 verses 21-23.
Todos los hermanos y hermanas, abramos nuestras Biblias en Hechos capítulo 12.;All the brothers and sisters, let's open our Bibles in Acts chapter 12.
Hechos capítulo 12, verso 21. Sí, hermano, gracias, hermana.;Acts chapter 12, verse 21. Yes, brother, thank you, sister.
Dice en el versículo 21, así que en un día establecido Herodes, montado en ropa real, sentado en su trono;It states in verse 21, so on a set day Herod, arrayed in royal apparel, sat on his throne
y les dio una narración, y la gente seguía gritando, la voz de un dios;and gave a narration to them, and the people kept shouting, the voice of a god
y no de un hombre. Entonces inmediatamente un ángel del Señor le hirió porque no dio gloria a Dios,;and not of a man. Then immediately an angel of the Lord struck him because he did not give glory to God,
y fue comido por gusanos y murió. Mi pregunta es la siguiente: ¿qué habría hecho Herodes para dar gloria a Dios?;and he was eaten by worms and died. My question is as follows: what should Herod have done to give glory to God?
Herodes, hermanos y hermanas, tengamos en cuenta quién era Herodes.;Okay, well, Herod, brothers and sisters, let's keep in mind who Herod was.
Era el rey de Judá. Ese rey de Judá había sido nombrado por uno de los Césares del Imperio Romano.;He was the king of Judah. That king of Judah had been appointed by one of the Caesars of the Roman Empire.
En ese tiempo fueron gobernados por el Imperio Romano,;In that time they were ruled by the Roman Empire,
pero habían nombrado a Herodes como rey de Israel o rey de Judá.;but they had appointed Herod as king of Israel or king of Judah.
Pero realmente era más como un prop. Él estaba allí colocado por protocolos porque él realmente no tenía voz ni dominio sobre el pueblo de Israel.;But he really was more like a prop. He was there placed by protocols because he truly had no voice or command of rule over the people of Israel.
Pero era una persona que tenía un corazón duro. Era rebelde.;But he was a person who had a hard heart. He was rebellious.
Él no amaba a Dios. Nunca amó a Dios, y fue el rey de los judíos.;He did not love God. He never loved God, and he was the king of the Jews.
Herodes era el rey de los judíos. Es por eso que dice aquí que Herodes fue montado en su ropa real;Herod was the king of the Jews. This is why it says here that Herod was arrayed in his royal apparel
y les hablaba. Él estaba dando un discurso al pueblo de Israel,;and he was speaking to them. He was giving a speech to the people of Israel,
pero como en ese tiempo ya estaban predicando el evangelio de Jesucristo,;but as in that time they were already preaching the gospel of Jesus Christ,
la gente ya sabía acerca de los milagros de nuestro Señor Jesús. Ya lo sabían.;people already knew about the miracles of our Lord Jesus. They already knew.
Ya habían visto las grandes maravillas del Señor, así que la gente era un poco sensible,;They had already seen the great wonders of the Lord, so people were a bit sensitive,
y cuando ven que Herodes comienza a hablar;and when they see that Herod he starts to talk
