Mi pregunta está relacionada con la representación de las mujeres en el pueblo de Israel en la antigüedad.;My question is related to the representation of women in the people of Israel in ancient times.
Se dice que en la antigüedad el pueblo de Israel seguía ciertos comportamientos y costumbres respecto a las mujeres.;It is said that in ancient times the people of Israel followed certain behaviors and customs regarding women.
Donde eran excluidas y su valor era mínimo, dedicadas solo al hogar y a sus hijos, y no podían salir como los hombres.;Where they were excluded and their value was minimal, dedicated only to the home and their children, and could not go out as men did.
Sin embargo, también vemos en la Biblia en 2 Reyes 22 el ejemplo de la profetisa Hulda, quien fue consultada por el rey Josías.;However, we also see in the Bible in 2 Kings 22 the example of the prophetess Huldah, who was consulted by King Josiah.
También vemos el caso de Miriam, la hermana de Moisés, quien en Éxodo 15 profetizó a través de su cántico.;We also see the case of Miriam, Moses's sister, who in Exodus 15 prophesied through her song.
Asimismo está Débora, quien fue jueza y profetisa del Señor como se indica en Jueces 4, y condujo al ejército de Barac a la victoria.;Likewise there is Deborah, who was a judge and prophetess of the Lord as indicated in Judges 4, and led Barak's army to victory.
Mi pregunta es la siguiente: si las mujeres en el antiguo Israel eran apartadas, ¿cómo fue que el pueblo de Israel aceptó la obra espiritual y material que Dios les encomendó?;My question is the following: if women in ancient Israel were set aside, how was it that the people of Israel accepted the spiritual and material work that God entrusted to them?
A pesar de que no tenían voz ni voto. Muy bien. ¿Quién dice o quién dijo que en el Antiguo Testamento las mujeres eran rechazadas?;Despite them having no voice or vote. Very well. Who is saying or who said that in the Old Testament women were rejected?
Más bien, de todo lo que hemos leído en la Biblia, no vemos tanto la obra de las mujeres en el Antiguo Testamento, pero sí vemos la obra de las profetisas.;Rather, from everything we have read in the Bible, we do not see so much the work of women in the Old Testament, but we do see the work of the prophetesses.
Porque dice que la profetisa Débora fue jueza durante 40 años. Eso es maravilloso. Dios la puso como profetisa.;Because it says that the prophetess Deborah was a judge for 40 years. That is wonderful. God put her as a prophetess.
Hulda también fue profetisa. Además, las mujeres Raquel y Lea tuvieron sus roles. Dios también las puso como representantes del pueblo de la iglesia.;Huldah was also a prophetess. In addition, the women Rachel and Leah had their roles. God also put them as representatives of the people of the church.
Nosotros como lectores de la Biblia hacemos comentarios y decimos: en el Antiguo Testamento las mujeres casi no se ven.;We as Bible readers make comments and say: in the Old Testament women are hardly seen.
Sí, porque en ese tiempo la cultura dictaba que el hombre tenía que asumir la responsabilidad de la casa.;Yes, because at that time the culture dictated that the man had to take responsibility for the house.
En ese tiempo el hombre cumplía sus deberes de proveer el sustento, y a su vez la mujer se dedicaba a criar a los hijos.;At that time the man fulfilled his duties to provide sustenance, and in turn the woman dedicated herself to raising children.
Creo que estas profetisas eran personas con buenas ideas y formas de pensar. Seguramente eran viudas o nunca se casaron.;I believe that these prophetesses were people with good ideas and ways of thinking. They were surely widows or never married.
Porque recuerda que en la antigüedad había votos. Había mujeres que hacían un voto a Dios y decían: nunca me casaré para dedicarme a Dios.;Because remember that in antiquity there were vows. There were women who made a vow to God and said: I will never marry so that I can dedicate myself to God.
Los hombres también hacían votos. Así que cuando estas mujeres se dedicaban a Dios, seguramente Dios les daba un trabajo y las recompensaba con bendiciones.;Men also made vows. So when these women dedicated themselves to God, surely God gave them a job and rewarded them with blessings.
También debemos tener en cuenta que la Biblia es una reseña de lo que Dios quería enseñarnos y mostrarnos como seres humanos.;We must also bear in mind that the Bible is a review of what God wanted to teach us and show us as human beings.
Destaca las cosas más importantes de algunas personas para nosotros, y el resto no lo permitió. Como dijo el apóstol, los libros no cabrían en el mundo.;He highlights the most important things of some people for us, and the rest he did not allow. As the apostle said, the books would not fit in the world.
Así que hay muchas otras historias que no encontramos en la Biblia. Dios quiso destacar las cosas más importantes de algunas personas para nosotros.;So there are many other stories that we do not find in the Bible. God wanted to highlight the most important things of some people for us.
Pero hermanos y hermanas, hoy con nuestro Dios, ¿cuántos testimonios hay en el evangelio en este tiempo que hemos estado con el Señor?;But brothers and sisters, today with our God, how many testimonies are there in the gospel in this time that we have been with the Lord?
¿Cuántos miles de testimonios hay sobre los milagros y las obras que Dios ha hecho en la iglesia en general?;How many thousands of testimonies are there about the miracles and works that God has done in the church in general?
¿Cuántas cosas han pasado? ¿Cuánto habla la gente de la manifestación de Dios? Es imposible compilarlo todo y escribirlo.;How many things have happened? How much do people talk about the manifestation of God? It is impossible to compile everything and write it.
Para que esté al alcance de todos es demasiado trabajo, demasiado material, demasiado para leer. No, no puede hacerse.;For it to be within everyone's reach is too much work, too much material, too much to read. No, it cannot be done.
Decimos que Dios realiza milagros y señales. Dios realiza miles de milagros y señales.;We say God performs miracles and signs. God performs thousands of miracles and signs.
