Buenas noches, hermana Mara. Si me permites, tengo una pregunta de la Biblia.;Good evening, Sister Mara. If you allow me, I have a question out of the Bible.
Se encuentra en el Libro de Proverbios, capítulo 9, del versículo 1 al seis, Proverbios 9 1-6.;It is found in the Book of Proverbs, chapter 9, from verse 1 to six, Proverbs 9 1-6.
Sí, hermana, ¿puedo leer? Hermana, sí, hermano. La sabiduría ha construido su casa.;Yes, Sister, may I read? Sister, yes, Brother. Wisdom has built her house.
Ha escuchado a sus Siete Pilares. Le ha lavado la carne.;She has heed out her Seven Pillars. She has ltered her meat.
Ha mezclado su vino. También ha proporcionado su mesa.;She has mixed her wine. She has also furnished her table.
Ha enviado a sus criadas, y clama desde los lugares más altos de la ciudad,;She has sent out her maids, and she cries out from the highest places out of the city,
quien sea simple, déjale entrar aquí. En cuanto al que carece de entendimiento, le dice:,;whoever is simple, let him turn in here. As for him who lacks understanding, she says to him,
ven a comer de mi pan y beber el vino que me he mezclado, desamparando la locura;come eat of my bread and drink of the wine I have mixed, forsake foolishness
y vivir, e ir en el camino de la comprensión. Muchas gracias, hermana.;and live, and go in the way of understanding. Thank you very much, Sister.
La sabiduría ha construido su casa, es decir, nuestro Señor Jesucristo.;Wisdom has built her house, that is our Lord Jesus Christ.
Nuestro Señor Jesucristo es sabiduría, y dice que él construyó su casa que es su iglesia;Our Lord Jesus Christ is wisdom, and it says he built his house which is his church
y eso es en el versículo uno. Tiene sus Siete Pilares.;and that's in verse one. She has heun out her Seven Pillars.
Ha matado su carne. Ha mezclado su vino.;She has slaughtered her meat. She has has mixed her wine.
También ha proporcionado su mesa. Ella ha enviado a sus doncellas para que nuestro Dios envió a sus doncellas,;She has also furnished her table. She has sent out her maidens so our God sent out her maidens,
y esas doncellas eran los profetas, los profetas que Dios envió para predicar,;and those maidens were the prophets, the prophets who God sent to preach,
para enseñar al pueblo de Israel a vivir una vida recta y alejarse del mal;to teach the people of Israel to live an upright life and to turn away from Evil
y vivir haciendo lo correcto, agradable a Dios. Estas son las doncellas así que dice que ha enviado a sus doncellas.;and to live doing what was right, pleasing God. These are the maidens so it says she has sent out her maidens.
Grita desde los lugares más altos de la ciudad, quien sea simple, déjalo girar y escuchar.;She cries out from the highest places of the city, whoever is simple, let him turn and hear.
Así que este fue un llamado hecho por el Señor. Él dijo predicar la palabra a todos, a cada criatura,;So this was a calling made by the Lord. He said preach the word to all, to Every Creature,
predica a todos, y dice a los simples, a los que no tienen entendimiento, les dijo:,;preach to all, and it says to the simple, to those who lack understanding, he said to them,
come de mi pan que es la Doctrina del Señor;come eat of my bread which is the Lord's Doctrine
y beber el vino que he mezclado que era su sangre. Cuando aceptamos;and drink of the wine I have mixed which was his his blood. When we accept
y creer en nuestro Señor Jesucristo, simbólicamente hemos comido su cuerpo que es el pan de la vida;and believe in our Lord Jesus Christ, symbolically we have eaten his body which is the bread of life
y su sangre, la sangre que derramaba en la cruz del Calvario,;and his blood, the blood that he shed on the cross of Calvary,
y por eso dijo comer de este pan que es mi cuerpo;and this is why he said eat of this bread which is my body
y beber de esta copa que es mi sangre que derramaré en la cruz del Calvario.;and drink of this cup which is my blood that I will shed on the cross of Calvary.
Así espiritual y simbólicamente bebemos la sangre del Señor;So spiritually and symbolically we we drink the Lord's blood
y comemos ese pan que es él mismo la doctrina creyendo en él.;and we eat that bread which is himself the doctrine believing in him.
Por eso en el versículo 5 come de mi pan;This is why in verse 5 come eat of my bread
y la bebida del vino que me he mezclado, abandonar la locura;and drink of the wine I have mixed, forsake foolishness
y vivir, vivir la vida eterna e ir en el camino de la comprensión.;and live, live eternal life and go in the way of understanding.
Y el modo de entender es aceptar al Señor;And the way of understanding is to accept the Lord
y caminar en los caminos del Evangelio puro de nuestro Señor Jesucristo que es el camino de la comprensión;and to walk in the ways of the pure Gospel of our Lord Jesus Christ that is the way of understanding
y esta es la hermosa explicación de esta sabiduría que construye su casa. La sabiduría es nuestro Señor Jesucristo.;and this is the beautiful explanation of this wisdom that builds her house. Wisdom is our Lord Jesus Christ.
Sigamos.;Let's continue.
