Buenas noches, hermana Marlesa. Que el Señor te bendiga, hermana María Luisa.;Good evening, Sister Marlesa. May the Lord bless you, Sister Maria Luisa.
Voy a leer en Génesis 4 13. Sí, y Caín dijo al Señor:,;I'm going to read in Genesis 4 13. Yes, and Cain said to the Lord,
Mi castigo es mayor de lo que puedo soportar. Seguramente me has sacado este día de la faz del suelo.;My punishment is greater than I can bear. Surely you have driven me out this day from the face of the ground.
Me esconderé de tu cara. Seré un fugitivo;I shall be hidden from your face. I shall be a fugitive
y un vagabundo en la tierra, y sucederá que cualquiera que me encuentre me matará.;and a vagabond on the earth, and it will happen that anyone who finds me will kill me.
Y el Señor le dijo: Por tanto, el que mate a Caín, será llevado sobre él siete veces.;And the Lord said to him, therefore whoever kills Cain vengeance shall be taken on him sevenfold.
Y el Señor puso una marca en Caín, para que nadie lo encuentre lo mate.;And the Lord set a mark on Cain, lest anyone finding him should kill him.
Mi pregunta, hermana, ¿cuál es la señal de que Dios puso en Caín?;My question, Sister, is what is the sign that God placed on Cain?
Bueno, sólo Dios sabe lo que era esa marca. Ahora Dios le puso una marca;Well, only God knows what that mark was. Now God placed a mark on him
y dijo, vale, bueno la marca en Cain será que quien venga a matarlo, pero no,;and said, okay, well the mark on Cain will be that whoever comes to kill him, but no,
porque quien lo va a matar tiene que tener ciertos rasgos;because whoever is going to kill him has to have certain traits
y tal vez, tal vez, un arma para matarlo, y el Señor es el que pone eso en su lugar,;and maybe, perhaps, a certain weapon to kill him, and the Lord is the one who puts that in place,
Y esa marca es sólo algo que Dios sabe. Como, ejemplo para nosotros,;And that mark is only something God knows. Like, example for us,
Cuando ponemos una marca en algo para poder distinguirla entre otra cosa,;When we put a mark on something to be able to distinguish it between something else,
así no estamos confundidos. Por ejemplo, algo muy simple,;so that we are not confused. For example, something really simple,
Te voy a dar un ejemplo que usamos con niños.;I'm going to give you an example that we use with children.
Por ejemplo, las personas que viajan, la mayoría de los equipajes son azules o rojos.;For example, people who travel, the majority of luggages are blue or red.
Todos los equipajes que salen, si una persona no coloca una determinada marca o etiqueta,;All of the luggages that come out, if a person doesn't place a certain mark or tag it,
no saben cuál es, comienzan a mirar, cuál es,;they don't know which one it is, they start to look, which one it is,
hasta que miren el nombre y el apellido. Pero si realmente pones una marca en ella dices,;until they look at the name and last name. But if you actually put a mark on it you say,
oh, bueno, el que viene allí le puse algo rosa, ese es mi equipaje.;oh, well, the one coming over there I put something pink on it, that's my luggage.
Así que le pusiste una marca para poder distinguirla.;So you put a mark on it to be able to distinguish it.
Eso es muy fácil, un ejemplo infantil, pero es importante para que podamos entender lo que significa una marca.;That's such a very easy, a childish example, but it's important so that we're able to understand what a mark means.
Eso es. Es una marca. Así que sólo sé cuál es la marca especial que se puso en mi equipaje,;That's it. It's a mark. So only I know what that special mark that was placed on my luggage was,
nadie más lo sabe. Así es como es Dios.;no one else knows. So that is how God is.
Puso una marca en Caín que sólo Él, Él es el único que sabía cuál era esa marca.;He placed a mark on Cain that only He, He is the only one who knew what that mark was.
Así que no cualquier persona y no cualquier hombre podría venir;So not just any person and not just any man could come
y luego matar a Kane, pero más bien necesitaba ser una persona en particular,;and then kill Kane, but rather it needed to be a particular person,
tal vez de un pueblo que era alto y fuerte, que tenía una construcción atlética, que tenía una espada,;perhaps from a certain town that was tall and strong, that had an athletic build, that had a sword,
Estoy seguro. Bueno, no sabemos qué fue esa marca particular en Cain,;I'm sure. Well, we don't know what that particular mark placed on Cain was,
para que no venga nadie. Y matar a Cain.;so that not just any person would come. And kill Cain.
Así que asumamos que Dios dijo, bueno necesita ser un gladiador gigante que va a matar a Kane.;So let's assume God said, well it needs to be a giant gladiator that is going to kill Kane.
pero de repente Kane tuvo un conflicto o un argumento con alguien que tal vez era su misma altura,;but then suddenly Kane had a conflict or an argument with someone who was maybe his same height,
Pero el Señor dijo que no, no, no puedes matar a Caín porque dije que debe ser un gigante.;But the Lord said no, no, you can't kill Cain because I said it must be a giant.
Y debe ser un gigante. Y así, ese es sólo un ejemplo que sólo Dios,;And it must be a giant. And so, that's just an example that only God,
él era el único que sabía cuál era la marca que se puso en Cain.;he was the only one who knew what that mark that was placed on Cain was.
Para que más tarde lo mataran. Y el Señor también le dijo a Caín que quien lo mata,;So that he would later be killed. And the Lord also told Cain that whoever kills him,
tomaría venganza en esta persona siete pliegues, así que es como si esa venganza continuara.;he would take vengeance on this person seven fold, so it's as if that vengeance carried on continuously.
Así que estas son cosas que Dios hace, y no cuestionaremos a Dios, ni criticaremos todo lo que Dios hace,;So these are things God does, and we will not question God, nor will we criticize everything God does,
lo ha hecho, lo está haciendo. y se establece en su lugar es respetable.;has done, is doing. and sets in place is respectable you.
