Tengo una pregunta en el libro de Colosenses en el capítulo 1: 19;I have a question in the book of Colossians in chapter 1: 19
y 20. Porque agradó al Padre que en él habitase toda la plenitud,;and 20. For it pleased the Father that in him all the fullness should dwell,
y por él reconciliar todas las cosas consigo mismo, ya sea las cosas en la tierra o las cosas en el cielo,;and by him to reconcile all things to himself, by him whether things on earth or things in heaven,
habiendo hecho la paz a través de la sangre de su cruz. Hay dos cosas que no entiendo.;having made peace through the blood of his cross. There are two things that I don't understand.
¿Cómo agradaba al Padre que en nuestro Señor Jesucristo habitase toda plenitud,;How how did it please the Father that in our Lord Jesus Christ dwelt all fullness,
y entiendo que nuestro Señor Jesucristo vino a reconciliar al hombre con Dios porque el hombre cayó lejos de la gloria de Dios.;and I understand that our Lord Jesus Christ came to reconcile man with God because man fell short of the glory of God.
Lo que no entiendo es cómo o qué cosas hizo nuestro Señor Jesucristo reconciliarse en la tierra;What I don't understand is how or what things did our Lord Jesus Christ reconcile on earth
y las cosas en el cielo, ¿cuáles fueron las cosas que nuestro Señor reconcilió? Muchas gracias, hermana.;and the things in heaven, what were the things that our Lord reconciled? Thank you very much, sister.
Bueno, ¿qué reconcilió Dios? Bueno, antes de Jesucristo, antes de que Cristo viniera,;Well, what did God reconcile? Well, before Jesus Christ, before Christ came,
¿Era Dios feliz o estaba molesto con la humanidad y con su pueblo de Israel?;was God happy or was he upset with Mankind and with his people of Israel?
¿Cómo estuvo? Estaba molesto, y Dios se había alejado de ellos,;How was he? He was upset, and God had turned away from them,
y todos estaban sin Dios, sin esperanza, cada uno haciendo lo que pensaba mejor.;and all were without God, without hope, each doing what they thought best.
Con eso se encontró nuestro Señor Jesucristo,;That is what our Lord Jesus Christ found himself with,
y por eso el Padre estaba tan molesto. Estaba tan molesto con todos,;and this is why the Father was so upset. He was so upset with everyone,
por eso Cristo vino. Él intervino, se convirtió en el mediador,;that this is why Christ came. He intervened, he became the mediator,
y cambió y reconcilió a Dios con la gente. Él reconcilió a Dios con la gente,;and changed and reconciled God with people. He reconciled God with people,
y por eso nuestro Señor Jesucristo formó un pacto con el Padre;and this is why our Lord Jesus Christ formed a covenant with the Father
y dijo que iré, me convertiré en un ser humano, estaré entre las personas,;and said I will go, I will become a human being, I will be among people,
Les predicaré, les enseñaré el buen camino, les enseñaré valores,;I will preach to them, I will teach them the good path, I will teach them values,
Les enseñaré que deben amar a Dios y honrarlo;I will teach them that they should love God and honor him
y alejarse del pecado y de todo el mal. Me sacrificaré en una cruz, derramaré mi sangre,;and turn away from sin and all evil. I will sacrifice myself on a cross, I will shed my blood,
y que eso sellará el Pacto que se hizo con el Padre,;and that that will seal the Covenant that was made with the Father,
porque quería quitar la ira que Dios tenía con la gente y reconciliarse con la gente.;because he wanted to remove the anger that God had with people and to reconcile with people.
Por eso el Señor hizo todo eso, y así el Señor perdonó a la gente;This is why the Lord did all of that, and so the Lord did forgive people
y se reconcilió con ellos, porque estaba muy molesto antes;and he reconciled with them, because he was very upset before
y no quería saber nada sobre los seres humanos.;and did not want to know anything about human beings.
Por eso Cristo, con su sacrificio en la cruz del Calvario, en el versículo 15,;So this is why Christ, with his sacrifice on the cross of Calvary, in verse 15,
leamos aquí en Colosenses 1, que significa Jesucristo, él es la imagen del Dios invisible visible,;let's read here in Colossians 1, he meaning Jesus Christ, he is the image of the invis visible God,
el primero nacido sobre toda creación. Porque por Cristo todas las cosas fueron creadas que están en los cielos;the first born over all creation. For by Christ all things were created that are in heaven
y que están en la tierra, visibles e invisibles, ya sean Tronos o dominios o principados o Poderes,;and that are on earth, visible and invisible, whether Thrones or dominions or principalities or Powers,
todas las cosas fueron creadas a través de Jesucristo y para Jesucristo,;all things were created through Jesus Christ and for Jesus Christ,
y está ante todas las cosas. Significando que Jesucristo está ante todas las cosas,;and he is before all things. Meaning Jesus Christ is before all things,
y en él todas las cosas consisten. Así que todo consiste en él.;and in him all things consist. So everything consists of him.
Así que Jesucristo es la cabeza del cuerpo de la iglesia, que es el principio,;So Jesus Christ is the head of the body of the church, who is the beginning,
el primogénito de los muertos, porque resucitó el tercer día,;the firstborn from the dead, because he resurrected on the third day,
así que es el primogénito que resucitó al primogénito de los muertos,;so he is the first born to resurrect the firstborn from the dead,
para que en todas las cosas tenga la preeminencia, para que sea el primero.;that in all things he may have the preeminence, so that he should be the first.
Él debe ser el camino por el cual la gente estaría en la presencia de Dios debido a Jesucristo como mediador.;He should be the way through which people would be in the presence of God because of Jesus Christ as the mediator.
Así que en el versículo 19, porque agradó al Padre que en Cristo morase toda la plenitud,;So in verse 19, for it pleased the Father that in Christ all the fullness should dwell,
significa que él era Dios mismo, y por medio de Cristo reconcilió a sí mismo Dios con el pueblo, con el mundo,;meaning he was God himself, and through Christ reconciled to himself God with the people, with the world,
con todas las cosas que están en la tierra y en el cielo, con todo,;with all the things that are on earth and in heaven, with everything,
y dice haber hecho la paz a través de la sangre de su cruz.;and it says having made peace through the blood of his cross.
Así que nos reconcilió, y no sólo fue una reconciliación con los seres humanos, sino también con los espíritus;So he reconciled us, and not only was it a reconciliation with human beings, but also with spirits
y los lugares celestiales también. Así nuestro Señor Jesucristo llevó a cabo esa reconciliación,;and the Heavenly places as well. So our Lord Jesus Christ carried out that reconciliation,
y así gracias a él es por eso que hemos reconciliado con Dios.;and so thanks to him this is why we have reconciled with God.
Y hay un himno que cantamos que hemos sido reconciliados con Dios,;And there is a hymn we sing that we have been reconciled with God,
porque esa reconciliación fue hecha por nuestro Señor Jesucristo en la cruz del Calvario,;because that reconciliation was done by our Lord Jesus Christ on the cross of Calvary,
y damos gracias al Señor por eso. Hermana, ¿está claro o tiene alguna otra pregunta?;and we give the Lord thanks for that. Sister, is it clear or do you have any other inquiries?
Bueno, gente, somos una cosa, somos una cosa, sí, así que todo, así que seres humanos;Well, people, we are a thing, we are a thing, yes, so everything, so human beings
y también en los lugares celestiales, aquellos que posiblemente murieron ante Cristo,;and also in the Heavenly places, those who possibly died before Christ,
ellos también necesitan ser reconciliados con el Padre a través del sacrificio de Jesucristo en la cruz,;they too need to be reconciled with the Father through the sacrifice of Jesus Christ on the cross,
y eso es en cuanto a los que están en los lugares celestiales.;and that is in regards to those who are in the Heavenly places.
