Es en Eclesiastés 7:17 en Eclesiastés Estes 717, sí, no seas demasiado malo ni seas tonto.;It is in Ecclesiastes 7:17 in Ecclesiastes eastes 717, yes, do not be overly wicked nor be foolish.
¿Por qué deberías morir antes de tu tiempo? Mi pregunta se refiere a la frase por qué debe morir antes de su tiempo.;Why should you die before your time? My question refers to the phrase why should you die before your time.
Me refiero a las personas que murieron, asesinaron o que se suicidan.;I refer to those people who died, murdered, or that commit suicide.
Esta gente hace esto, tal vez basado en su libre albedrío, o el Señor tenía esto para ellos.;These people do this, maybe perhaps based on their free will, or the Lord had this for them.
Vale. Bueno, el diablo es quien incita a la gente a hacer cosas,;Okay. Well, the devil is who incites people to do things,
y también, dependiendo de su vida y dependiendo de muchos planes;and also, depending on your life and depending on many plans
y cosas que Dios ha destinado a esta persona, no lo sabemos, así que realmente no lo sabemos.;and things God has had destined for for this person, we don't know, so we really don't know this.
Sólo Dios lo hace. Pero cuando dice aquí, no seas demasiado malvado ni seas tonto, bueno,;Only God does. But when it says here do not be overly wicked nor be foolish, well,
esto no se refiere necesariamente a los que se suicidan,;this is not necessarily in reference to those who commit suicide,
pero es en referencia a una persona que está pecando y pecando,;but it is in reference to a person who is sinning and sinning,
y ellos son enseñados y corregidos, y ellos son predicados,;and they are taught and corrected, and they are preached to,
y se olvidan, y continúan en su pecado constante.;and they forget, and they continue in their constant sin.
Y recuerden, en algunos versículos de la Biblia Dios prometió que aquellos que eran obedientes, aquellos que guardaban los Mandamientos,;And remember, in some verses of the Bible God promised that those who were obedient, those who kept the Commandments,
tendría muchas bendiciones, tendría larga vida. Esas son las promesas de Dios que hace a la gente porque obedecen;would have many blessings, would have long life. Those are God's promises that he makes to people because they obey
y se alejan del pecado. Como dice en uno de los versículos, honra a tu padre;and they turn away from sin. As it says in one of the verses, honor your father
y madre, que es un mandamiento con promesa, y ustedes pueden vivir mucho tiempo en la Tierra.;and mother, which is a commandment with promise, and you may live long on Earth.
Es una de las promesas. Así que cuando dice que no sea demasiado malo, bueno,;That's one of the promises. So when it says do not be overly wicked, well,
esta persona está acortando los días de su vida, pero en ese tiempo en Antigüedad la cosa hermosa;this person is shortening the days of their life, but in that time in Antiquity the beautiful thing
y la parte hermosa era que los muchos años más la persona vivía,;and the beautiful part was is that the many more years the person lived,
fue una bendición mayor de Dios. Por eso si una persona no guarda los mandamientos del Señor,;it was a greater blessing from God. So this is why if a person did not keep the Lord's commandments,
los Mandamientos de Moisés, entonces Dios los castigaría, y así sus días fueron cortos.;the Commandments of Moses, then God would punish them, and so their days were cut short.
Así que es por eso que como una figura de discurso dice que no sea demasiado malvado ni sea tonto por qué debe morir antes de su tiempo.;So this is why as a figure of speech it says do not be overly wicked nor be foolish why should you die before your time.
Así que es decir que Dios ha prometido darte larga vida por hacer cosas buenas en la vida,;So it is to say God has promised to give you long life for doing good things in life,
que iba a darte una larga vida y disfrutarías muchas cosas.;that he was going to give you a long life and you would enjoy many things.
Así que ahora que has hecho tantas cosas malvadas que Dios te cortará la vida,;So now that you have done so many wicked things God is going to cut your life short,
vas a morir rápido, y tú mismo eres el que te corta la vida por ser desobediente.;you're going to die quickly, and you yourself are the one who cut your life short for being disobedient.
Esto es lo que esto está diciendo y en desobedecer a Dios tus días serán cortos en lugar de tener una larga vida llena de placeres;This is what this is saying and in disobeying God your days will be short rather than having a long life full of pleasures
y felicidad caminando con Dios. Esto es lo que esto está diciendo aquí, vale.;and happiness walking with God. This is what this is saying here, okay.
Y por ejemplo los que se suicidan, bueno, sí, Dios sabe,;And for example those who commit suicide, well, yes, God knows,
y tiene planes con seres humanos, y Dios conoce a cada persona,;and he has plans with human beings, and God knows each person,
pero como no sabemos qué hacemos entonces?;but as we we don't know things what do we do then?
Bueno, luchamos por un mejor camino, luchamos por lo que es bueno,;Well, we fight for a better path, we fight for what is good,
luchamos por alcanzar las promesas de Dios para alcanzar lo que Dios enseña a aquellos que lo obedecen y lo aman.;we fight to attain God's promises to attain what God teaches to those who obey and love him.
Así que decimos que quiero esto, y eso es lo que hacemos.;So we say I want this I want that, and that's what we do.
Pero Dios conoce a todas las personas desde el momento en que nacen hasta el momento en que mueren,;But God knows all people from the time they are born to the time they die,
desde el momento en que entran y salen, incluso cada pelo en su cabeza Dios sabe cada uno de ellos.;from the time that they come in and out, even every hair on their head God knows each of them.
Pero no cuestionaremos al Señor, sino más bien respetamos a Dios,;But we will not question the Lord, but rather respect God,
y hacemos lo que Dios nos ordena hacer, y ustedes creen que no cuestionan ni hacen,;and we do what God commands us to do, and you believe do not question or ask,
y eso es todo, eso es lo que pasa en nuestras vidas.;and that's it, that's what happens in our lives.
