Tengo dos preguntas sobre la Biblia. La primera es sobre las tablas de Moisés que fueron destruidas.;I have two questions about the Bible. The first is about the tablets of Moses that were destroyed.
Las que él rompió cuando vio que el pueblo había hecho un ídolo en forma de becerro y lo adoraba.;The ones he broke when he saw that the people had made an idol in the form of a calf and were worshiping it.
Mi pregunta es: ¿fueron esas tablas que Moisés destruyó un símbolo de que Dios retiraría el pacto de librarlos?;My question is, were those tablets that Moses destroyed a symbol that God would withdraw the covenant of delivering them?
¿Y de salvarlos a través de esas tablas?;And saving them through those tablets?
Y cuando Moisés preparó otras tablas nuevamente para que Dios escribiera en ellas una vez más.;And when Moses prepared other tablets again for God to write on once more.
¿Fue eso un símbolo del nuevo pacto y la oportunidad de salvación?;Was that a symbol of the new covenant and the opportunity for salvation?
No. Digámoslo así. El pacto que Dios hizo, lo hizo con Abraham.;No. Let's put it this way. The covenant God made, he made with Abraham.
El pacto que Dios hizo fue con Abraham donde le prometió que sería el padre de muchas naciones.;The covenant God made was with Abraham where he promised him that he would be the father of many nations.
Y dice que juró por sí mismo, dice que Dios juró por sí mismo que su palabra no sería quebrantada.;And it states that he swore by himself, it states that God swore by himself that his word would not be broken.
Lo que el Señor hizo con Moisés fue darle la ley, entregarle la ley de Moisés.;What the Lord did with Moses was to give him the law, to hand over the law of Moses to him.
Por eso le dijo que subiera al monte donde permaneció. Y allí Dios le dio las leyes.;That is why he told him to go up the mountain where he remained. And there God gave him the laws.
No se menciona con frecuencia, ni se piensa que tenga algún simbolismo que Moisés rompiera las tablas.;It's not often mentioned, nor is it thought to have any symbolism that Moses broke the tablets.
Lo hizo en un momento de ira cuando bajó y vio que el pueblo adoraba un ídolo, olvidándose de Dios en ese momento.;He did it in a moment of anger when he came down and saw that the people were worshiping an idol, forgetting about God at that moment.
Pero el pueblo no había tenido experiencias con Dios. Para los que han leído la Biblia, recuerden que el pueblo vivió en Egipto durante 430 años.;But the people hadn't had experiences with God. For those who have read the Bible, remember that the people lived in Egypt for 430 years.
¿Ha notado alguien que ha leído la Biblia esa parte, esa historia? Que vivieron en Egipto durante 430 años.;Has anyone who has read the Bible noticed that part, that story? That they lived in Egypt for 430 years.
Cuando José se fue, recuerden que José fue el primero. José fue a Egipto.;When Joseph left, remember Joseph was the first. Joseph went to Egypt.
Y cuando llegó el hambre, los hermanos de José fueron a Egipto a buscar comida.;And when the famine came, Joseph's brothers went to Egypt to look for food.
José reconoció a sus hermanos. Y dice que preguntó si su padre estaba vivo y si todos los hermanos estaban vivos.;Joseph recognized his brothers. And it states that he asked whether his father was alive and if all the brothers were alive.
Y vio que sí, pero que estaban sufriendo dificultades económicas.;And he saw they were, but they were suffering financial hardship.
Entonces José los ayudó porque en ese momento era el segundo al mando del rey.;So, Joseph helped them because at that time he was second in command to the king.
Y trajo a toda su familia, Jacob y todos sus hermanos, a vivir en Egipto.;And he brought his entire family Jacob and all his brothers to live in Egypt.
Ahí es donde comienza la historia donde Dios le había hablado a Abraham de que sería el padre de muchas naciones.;That's where the story begins where God had spoken to Abraham that he would be the father of many nations.
Porque lo iba a bendecir y que en su simiente todas las naciones de la tierra serían bendecidas.;Because he was going to bless him and that in his seed all the nations of the earth would be blessed.
Esa simiente de la que hablaba era Cristo Jesús.;That seed he was talking about was Christ Jesus.
Sin embargo, Abraham tuvo un hijo, Isaac, quien representaba la figura de la simiente de Cristo.;However, Abraham had a son, Isaac, who represented the figure of the seed of Christ.
Porque Dios le había dado ese hijo a Abraham.;Because God had given that son to Abraham.
Así que Dios hizo el pacto con Abraham. Después vinieron Jacob y sus 12 hijos.;So, God made the covenant with Abraham. Afterward came Jacob and his 12 sons.
Quienes primero fueron a Egipto a través de José y luego el propio Jacob.;Who first went to Egypt through Joseph and later Jacob himself.
Los 12 hijos vivieron en Egipto durante 430 años.;The 12 sons lived in Egypt for 430 years.
El Señor le había mostrado a Abraham una visión de unos pájaros. Dice que vinieron buitres a comer lo que había allí.;The Lord had shown Abraham a vision of some birds. It states that vultures came to eat what was there.
Y Dios le dijo que vigilara para que no lo hicieran.;And God told him to watch so they wouldn't.
Pero Abraham se quedó dormido y los buitres vinieron de todos modos y se lo comieron.;But Abraham fell asleep and the vultures came anyway and ate it.
Entonces el Señor le dijo: "Esto significa que el pueblo que vendrá de tus lomos vivirá como esclavo en Egipto durante 430 años.";Then the Lord told him, "This means that the people who will come from your loins will live as slaves in Egypt for 430 years."
El Señor le dio esa revelación a Abraham, aunque seguramente Abraham no entendió.;The Lord gave that revelation to Abraham, though surely Abraham didn't understand.
Pero fue escrito porque Dios permitió que todo lo que habló y enseñó fuera escrito para las generaciones futuras.;But it was written down because God allowed everything he spoke and taught to be written for future generations.
Así que vivieron 430 años en Egipto. Durante ese tiempo, nunca adoraron a Dios ni lo honraron porque eran tratados como esclavos.;So they lived 430 years in Egypt. During that time, they never worshiped God or honored him because they were treated as slaves.
Y quizás muchos de ellos aprendieron la idolatría egipcia.;And perhaps many of them learned Egyptian idolatry.
La Biblia no relata esto, pero es muy probable que en 430 años aprendieran sobre la adoración de ídolos.;The Bible doesn't recount this, but it's very likely that over 430 years they learned about idol worship.
Sin embargo, los patriarcas, los líderes de los 12 hijos de Jacob, enseñaron a sus hijos que había un Dios que es espíritu.;Still, the patriarchs, the leaders of Jacob's 12 sons, taught their children that there was a God who is spirit.
Que ese Dios le había hablado a Abraham y que ese Dios había hecho a Adán y Eva.;That this God had spoken to Abraham, and that this God had made Adam and Eve.
Este conocimiento fue transmitido por tradición oral. Los patriarcas enseñaron a sus hijos y los hijos enseñaron a sus hijos.;This knowledge was passed on by oral tradition. The patriarchs taught their children and the children taught their children.
Transmitiendo la verdad de la existencia de Dios.;Passing on the truth of God's existence.
Pero el pueblo no tenía experiencias directas con Dios porque Dios no les hablaba ni había un profeta.;But the people had no direct experiences with God because God did not speak to them nor was there a prophet.
Durante esos 430 años en Egipto, estuvieron sin Dios.;For those 430 years in Egypt, they were without God.
Cuando Dios los liberó a través de Moisés, comenzó a hacer milagros y vieron los milagros que Moisés hacía.;When God delivered them through Moses, he began working miracles and they saw the miracles Moses worked.
