Una pregunta en el Libro de Eclesiastés, capítulo 10, verso número 19.;A question in the Book of Ecclesiastes, chapter number 10, verse number 19.
Eclesiastés 10, 19. Voy a hacer la pregunta, si me permites, hermana.;Ecclesiastes 10, 19. I'm going to ask the question, if you allow me, sister.
Dice que una fiesta está hecha por risa, y el vino hace alegría, pero el dinero responde todo.;It reads A Feast is made for laughter, and wine makes merry, but money answers everything.
El que no entiende este versículo en la Biblia, no está seguro de lo que será.;He who doesn't understand this verse in the Bible, he's not sure what it will.
Esa es la realidad de la vida. Eso es realidad, y es verdad.;That's the reality of life. That's reality, and it's true.
El Libro de Eclesiásticos, habla de todo lo que sucede en la Tierra, de todo lo que sucede a los hombres;The Book of Ecclesiastes, it discusses everything that happens on Earth, of everything that happens to men
y mujeres, a seres humanos, buenos o malos. En Eclesiastés, habla de todo lo que la gente vive;and women, to human beings, good or bad. In Ecclesiastes, it discusses everything people live
y si es bueno o malo, y en ningún momento está diciendo que es bueno o malo,;and do, whether it's good or bad, and in no moment is it saying that it is good good or bad bad,
pero es simplemente decir lo que es bueno y malo. Aquellos que roban o viven felices,;but it's simply stating what is good and bad. Those who steal or live happily,
que las mismas cosas le suceden a los pobres y a los ricos, que los ricos mueren;that the same things happen to the poor and the rich, that the rich die
y están enterrados en el mismo lugar que los pobres.;and are buried in the same place as the poor.
Eso sucede, así que dice, mira todo lo que le sucede a los seres humanos,;That happens, so he says, look at everything that happens to human beings,
y al final de Eclesiastés dice que todo está bien,;and at the end of Ecclesiastes he says everything is fine,
pero hay algo muy importante que quiero que la Humanidad sepa,;but there is something very important that I want Humanity to know,
que es todo lo que has hecho en tu vida buena o mala.;which is everything you've done in your life good or bad.
Lo que hiciste estuvo bien para que buscaras, pero lo importante es que tienes a Dios,;What you did was fine for you to seek, but what's important is that you have God,
busca a Dios para que el día que puede ser la muerte te sorprenda, estás con Dios;seek God so that the day that may be death surprises you, you are with God
y vas a donde está Dios. Esa fue la conclusión de Eclesiastés,;and you go to where God is. That was the conclusion of Ecclesiastes,
por eso en el versículo 19 habla de algo, por ejemplo 18. Primero leamos 18.;so this is why in verse 19 it discusses something, for example 18. Let's first read 18.
Debido a la pereza el edificio se desintegra. ¿Es cierto o es una mentira?;Because of laziness the building decays. Is this true or is this a lie?
Es verdad. Ahora está diciendo que estamos aplaudiendo por el edificio a Decay por la falta de organización;It's true. Now is it saying that we're applauding for the building to Decay for the lack of organizing
¿y cuidarlo? No, no está diciendo que sea bueno.;and taking care of it? No, it's not saying it's good.
No está diciendo que sea malo. Simplemente diciendo que porque alguien es tan perezoso que vieron que el edificio se estaba ensuciando;It's not saying it's bad. Simply saying that because someone is so lazy they saw that the building was getting dirty
y decaído, pero no hizo nada. Ahora, a través de la ociosidad de las manos la casa se filtra,;and decayed, but did nothing. Now, through idleness of hands the house leaks,
porque la casa es que te cuidan porque eres perezosa.;because the house is that being taken care of because you're lazy.
Y dice que una fiesta está hecha por risa. Una fiesta es lo que tal vez llamemos hoy una fiesta,;And it says a feast is made for laughter. A feast is what maybe we call today a party,
una celebración, una reunión, una cena, todos estos diferentes tipos de distracciones. Esta es la fiesta,;a celebration, a gathering, a dinner, all of these different types of distractions. This is the feast,
y la gente hace esto. ¿O lo haces cuando estás triste?;and people do this. Or do you do it when you're sad?
Lo haces cuando eres feliz. Eres alegre, quieres ser más feliz, así que eso es todo.;You do it when you're happy. You're joyful, you want to be more happy, so that's it.
Esa es la realidad. Todo esto es verdad. Esto no dice que sea un pecado o no es un pecado.;That's the reality. This is all true. Now, this is not saying it's a sin or it's not a sin.
Simplemente una fiesta está hecha para la risa. Es sólo una realidad,;Simply a feast is made for laughter. It's just a reality,
como cuando dices que alguien que está cansado duerme. Esto es verdad.;like when you say someone who is tired they sleep. This is true.
Si estás cansado descansas, vete a dormir. Pero no está diciendo que sea un pecado,;If you're tired you rest, you go to sleep. But it's not saying it's a sin,
no hagas esto o no hagas eso. Simplemente menciona;don't do this or don't do that. Simply it mentions
y narra algo que le sucede a los seres humanos, así que una fiesta está hecha para la risa;and narrates something that happens to human beings, so a feast is made for laughter
y el vino hace Mary. ¿Por qué crees que el vino hace que los seres humanos se alegren?;and wine makes Mary. Now, why do you think wine makes human beings merry?
Porque si una persona está muerta, puedes echarles vino;Because if a person's dead you can pour some wine on them
y no pasa nada. No pasa nada con los muertos, pero el ser humano si beben demasiado vino ¿qué pasa?;and nothing happens. Nothing happens with the dead, but the human being if they drink too much wine what happens?
Se vuelven muy felices, muy felices. Sí, por eso dice que el vino hace a María, pero el dinero responde todo.;They become very merry, right, very happy. Yes, so that's why it says wine makes Mary, but money answers everything.
Así que el dinero se puede utilizar para el bien y el mal.;So money can be used for the good and bad.
Así que ves que el dinero se puede utilizar para cosas buenas o malas,;So you see money can be used for good or bad things,
y esa es la realidad. Esto es verdad. Así podríamos decir los hijos de Dios,;and that's the reality. This is true. So we could say the children of God,
¿Para qué usaríamos dinero? Sería para las cosas buenas como hijos de Dios.;what would we use money for? It would be for good things as children of God.
De qué manera usaríamos el vino con moderación, por supuesto, como hijos de Dios, cuando festejamos,;In what way would we use wine with moderation, of course, as children of God, when we Feast,
cuando tenemos una celebración o reunión? ¿Cuándo haríamos eso?;when we have a celebration or gathering? When would we do that?
Es para celebrar una boda, quizás, o un cumpleaños, pero por supuesto sin exagerar.;It's to celebrate a wedding, perhaps, or a birthday, but of course without overdoing it.
Eso es, pero no está diciendo que sea bueno o malo o es un pecado,;That's it, but it's not saying it's good or bad or it's a sin,
simplemente es compartir lo que los seres humanos hacen en esta Tierra. Es Eclesiastés cuando es extranjero.;simply it's sharing what human beings do on this Earth. That's Ecclesiastes when foreign.
