Buenas noches, hermana Mary Louisa. Mi pregunta es, Hermana Mario Visa: El Señor Jesucristo tenía misericordia, bueno,;Good evening, Sister Mary Louisa. My question is, Sister Mario Visa: The Lord Jesus Christ had mercy, well,
infinita misericordia para nosotros. Nos dio su vida,;infinite mercy for us. He gave his life for us,
y en el camino del Señor la idea es que amemos de esa misma manera.;and in the Lord's path the idea is for us to love in that same way.
Pero me he dado cuenta de que es difícil amar a todos por igual.;But I have realized that it's difficult to love everyone equally.
Algunos son más fáciles de amar, pero hay otros que son difíciles de amar debido a su condición espiritual.;Some are easier to love, but there are others that are difficult to love because of their spiritual condition.
Pero deseo complacer al Señor y sentir ese amor;But I wish to please the Lord and feel that love
y misericordia. ¿Cómo puedo lograr sentir ese amor y hacer sentir a otras personas ese amor,;and mercy. How can I achieve feeling that love and making other people feel that love,
así como el Señor Jesucristo nos amó y ha hecho con nosotros?;just as the Lord Jesus Christ loved us and has done with us?
Hermana Mary Lisa, muy bien. Cuando el Señor dice amar, la palabra amor, cuando dice amar a tu enemigo,;Sister Mary Lisa, very well. When the Lord says to love, the word love, when it says love thy enemy,
y a veces el Señor dice amar a tu enemigo, ahora son nuestros enemigos, hablando humanamente, no los enemigos de Dios.;and sometimes the Lord says to love your enemy, now it's our enemies, humanly speaking, not the enemies of God.
Hay dos tipos de enemigos, el enemigo de Dios o los enemigos de Dios;There are two types of enemies, the enemy of God or the enemies of God
y nuestros enemigos. Cuando el Señor dice amar a nuestros enemigos, es sólo nuestro,;and our enemies. When the Lord says to love our enemies, it's just ours,
porque los enemigos de Dios dice en Salmos: Señor, yo soy enemigo de tus enemigos.;for the enemies of God it says in Psalms, Lord I am an enemy of your enemies.
El Señor Jesucristo dice en los Salmos, dice que soy enemigo de tus enemigos.;The Lord Jesus Christ says in the Psalms, he says I am an enemy of your enemies.
Y nuestro Señor Jesucristo, nuestro Dios, tenía sus propios enemigos que eran el pueblo de su misma nación.;And our Lord Jesus Christ, our God, he had his own enemies which were the people of his same nation.
Eran enemigos de Dios. Así pues, los enemigos de Dios, bien,;They were enemies of God. So therefore the enemies of God, well,
Yo también soy un enemigo de los enemigos de Dios.;I too am an enemy of the enemies of God.
Pero de mis enemigos personales el Señor dice que debemos amarlos. Ahora voy a explicar esa palabra amor.;But of my personal enemies the Lord says we must love them. Now I'm going to explain that word love.
Amor, lo que eso significa es que usted no tiene ningún odio en su corazón o cualquier rencor, cualquier odio,;Love, what that means is that you do not hold any hatred in your heart or any grudges, any hatred,
ira o ira contra una persona que me ha hecho daño. La gente me ha hecho daño;wrath or anger against a person who has harmed me. People have harmed me
y no debería tener ningún odio contra ellos, ni venganza, ni deseo ningún mal contra ellos.;and I should not have any hatred against them, nor any vengeance, nor desire any evil against them.
Esto es lo que Dios quiere decir que en mi corazón esas cosas no deben existir.;This is what God means that in my heart those things should not exist.
Dios no está diciendo que necesito ir a mis enemigos;God is not saying that I need to go to my enemies
y necesito ir a comer con ellos y podemos estar juntos;and I need to go eat with them and we can be together
y abrazarnos y pasar tiempo. No, no, porque me aparto de ellos.;and hug each other and spending time. No, no, because I turn away from them.
Me distancia de ellos. Me han hecho daño para distanciarme.;I distance myself from them. They've harmed me so I distance myself.
No voy a mirarlos. No me mirarán.;I'm not gonna look at them. They won't look at me.
Pero aquí en mi corazón no debería sostener, repito, ningún odio contra ellos o cualquier venganza.;But here in my heart I shouldn't hold, I repeat, any hatred against them or any revenge.
Eso es lo que significa amar. amarlo significa que en tu corazón ninguna de estas cosas contra esa persona existe,;That is what it means to love. To love it means that in your heart none of these things against that person exists,
porque esto es lo que disgusta a Dios. Ahora los dejamos estar hasta que tal vez un día se arrepientan;for this is what displeases God. Now we let them be until maybe one day, one day they repent
y pide perdón y ven a mí. Bien, bien,;and ask for forgiveness and come to me. Okay, fine,
y dicen que me perdones por lo que te he hecho.;and they say forgive me for what I have done to you.
Está bien, sigue. Pero en mi corazón nunca hubo rencor ni ira ni ira contra ellos,;Okay, that's fine, continue on. But in my heart there was never any grudge or any wrath or anger against them,
pero mi corazón es puro. No siento nada contra ellos.;but rather my heart is pure. I feel nothing against them.
Esto es lo que el Señor dice que debemos amar.;This is what the Lord says that we must love.
Amar y eso significa no sentir ningún odio o ninguna negatividad contra nadie.;To love and that means not to feel any hatred or any negativity against anyone.
Eso es lo que eso significa. No es decir que necesitas estar con esa gente a su lado, lo que dicen las hermanas.;That is what that means. It's not saying that you need to be with those people by their side which is what the sisters said.
Bueno, es imposible, ¿cómo puedo estar con esta gente después de las cosas malvadas que han hecho contra mí?;Well, it's impossible, how can I be with these people after the evil things they've done against me?
Pero no, no necesitas pasar tiempo con ellos. No necesitas comer con ellos.;But no, you don't need to spend time with them. You don't need to eat with them.
No necesitas participar en sus reuniones o lo que sea que sea.;You don't need to participate in their gatherings or whatever it might be.
No, simplemente tu corazón es puro y libre de guardar cualquier rencor o ira o cualquier venganza contra estas personas.;No, simply your heart is pure and free of holding any grudges or anger or any revenge against these people.
Lo dejas todo en manos de Dios y dices: Señor por favor dame justicia,;You leave it all in God's hands and say, Lord please give me justice,
mira todo lo que están haciendo por favor dame justicia. Eso es lo que significa amar.;look at everything that they're doing please give me justice. That is what it means to love.
Eso es. El amor no es usted involucrado, no. El amor no es sentir nada malo en tu corazón.;That's it. Love is not you together involved, no. Love is to not feel anything bad in your heart.
Tú.;You.
