La pregunta de la Biblia se encuentra en Apocalipsis capítulo 3 Versos 1;The Bible question is found in Revelation chapter 3 Veres 1
y 2. Capítulo 3, Hermana: Entiendo que aquí el Señor habla en ese momento a cada una de las iglesias de Asia en Europa,;and 2. Chapter 3, Sister: I understand that here the Lord is speaking at that time to each of the churches in Asia in Europe,
pero también podría estar hablando con un creyente hoy, amén. Hermana, leeré versículos 1;but he could also be speaking to a Believer today, amen. Sister, I will read verses 1
y dos. Dice, y al ángel de la iglesia en Sardis escribe estas cosas,;and two. It says, and to the angel of the church in Sardis write these things,
dice el que tiene los siete espíritus de Dios y las Siete Estrellas,;says he who has the seven spirits of God and the Seven Stars,
Sé tus obras que tienes un nombre que estás vivo pero estás muerto. Apocalipsis 3: 2.;I know your works that you have a name that you are alive but you are dead. Revelation 3: 2.
Ten cuidado y fortalece las cosas que quedan listas para morir,;Be watchful and strengthen the things which remain that are ready to die,
porque no he encontrado tus obras perfectas ante Dios. Mi pregunta,;for I have not found your works perfect before God. My question,
y lo que no entiendo, es la primera parte que dice Ten cuidado;and what I do not understand, is the first part that says Be watchful
y fortalecer las cosas que permanecen listas para morir.;and strengthen the things which remain that are ready to die.
¿A qué se refiere el Señor en Apocalipsis? Sí, sí, hermano, en ese momento esas iglesias existían.;What is the Lord referring to in Revelation? Yes, yes, brother, at that time those churches existed.
Literalmente, eran reales, eran iglesias físicas que existían,;Le literally, they were real, they were physical churches that existed,
y en cada una de esas iglesias había este problema.;and in each of those churches there was this problem.
Pero si miramos, ¿por qué Dios permitió y dio a Juan esta revelación;But if we look, why did God allow and give John this Revelation
¿y enseñar? Porque Dios sabía que no sólo esas siete iglesias en ese momento,;and teaching? Because God knew that not only those seven churches at that time,
pero a partir de entonces todos los que se convirtieron al cristianismo al evangelio del Señor seguirían el mismo camino que estas personas.;but from then on everyone who converted to Christianity to the gospel of the Lord would follow the same path as these people.
Ellos harían lo mismo, y el Señor diría que este mensaje sirve a esta iglesia hoy;They would do the same, and the Lord would say this message serves this church today
y servirá a muchos que harán lo mismo en los próximos siglos, así que practiquen hielo,;and will serve many who will be doing the same in the coming centuries, so let them practice ice it,
que cambien, que se arrepientan. Apocalipsis 3. Sí, por supuesto, conozco tus obras.;let them change, let them repent. Revelation 3. Yes, of course, I know your works.
Aquí, cuando dice que tiene las Siete Estrellas, ¿quién era?;Here, when it says he who has the Seven Stars, who was it?
Bueno, el Señor Jesucristo, y él dice que sé tus obras que tienes un nombre que estás vivo pero estás muerto.;Well, the Lord Jesus Christ, and he says I know your works that you have a name that you are alive but you are dead.
Yo Andy, porque las obras que estaba haciendo estaban pecando. Él estaba pecando,;Me Andy, because the works he was doing were sinning. He was sinning,
y él estaba proclamando, ah me convertí en el evangelio.;and he was proclaiming, ah I converted to the gospel.
Estoy aquí ahora leyendo escrituras, y estoy aquí.;I am here now reading scriptures, and I am here.
Dios me ha hecho, pero estaba pecando, y el Señor le dice que usted dice que usted está vivo pero resulta que usted no está vivo,;God has made me, but he was sinning, and the Lord tells him that you say you are alive but it turns out you are not alive,
estás muerto. Sigue leyendo. Por supuesto. Ten cuidado es él diciendo que no tengas cuidado porque estás hablando de vivir de ti,;you are dead. Continue reading. Of course Be watchful is him saying no be careful because you are talking preaching about living about you living,
y resulta que no estás viviendo, estás muerto a Dios porque estás pecando.;and it turns out you are not living, you are dead to God because you are sinning.
Así que una persona que está pecando, viviendo una vida pecaminosa y cometiendo pecado, está muerta para Dios,;So a person who is sinning, living a sinful life and committing sin, is dead to God,
¿Y cuándo resucita esa persona? Cuando conocen a Dios;and when does that person resurrect? When they know God
y arrepentirse. Así que dice que resucitan por Dios.;and repent. So it says that they resurrect for God.
Así que cuando le dice que tenía que estar atento, estar atento, ser firme,;So when he tells him that he had to Be watchful, be attentive, be steadfast,
y ten mucho cuidado con la vida que llevaba,;and be very careful about the life he was leading,
porque tenía que matar a las obras de la carne o del pecado que cometía.;because he had to put to death those works of the flesh or the sin he was committing.
Tenía que ponerlos a la muerte para alcanzar la bendición de Dios. Muy bien, hermano, bien, bien.;He had to put them to death to attain God's blessing. All right, brother, good, good.
Bueno, me extendí. Oh cómo me gustaría hacer preguntas similares a los hermanos.;Well, I extended myself. Oh how I would like to be asked similar questions to the brothers.
