Es un placer estar aquí, hermana. Que Dios te bendiga.;It's a pleasure to be here, sister. May God bless you.
Mi pregunta se basa en el Primer Samuel 28. Seré muy, muy conciso,;My question is based on, on First Samuel 28. I will be very, very concise,
con sólo unos pocos versículos en Primer Samuel, verso 28, sí, capítulo 20, capítulo 28, sí.;with just a few verses in First Samuel, verse 28, yes, chapter 20, chapter 28, yes.
Seré muy breve y conciso con respecto al medio en Endor, sí, con canción, sí, empezaré en,;I will be very brief and concise regarding the medium at Endor, yes, with song, yes, I'll start in,
en el versículo 7 y, y lee, Saúl dijo a sus siervos, encontrando a una mujer que es médium,;in verse 7, and, and it reads, then Saul said to his servants, finding a woman who is a medium,
y me saltaré al versículo 11, donde la mujer pregunta, entonces la mujer dijo:,;and I'll skip to, I'll skip to verse 11, where the woman asks, then the woman said,
a quien yo te haré venir, y él dijo: Trae a Samuel por mí,;whom shall I bring up for you, and he said, bring up Samuel for me,
y saltaré al versículo 15. Y Samuel dijo á Saúl:,;and I will skip to verse 15. Now Samuel said to Saul,
¿Por qué me has molestado trayéndome? Bien visto pecado,;why have you disturbed me by bringing me up? Well saw sinned,
y fue contado contra él por haber consultado a un médium,;and it was counted against him for having consulted a medium,
pero también es un pecado para la gente que practica estas cosas,;but it's also a sin for the people who practice these things,
y me pregunto, si el Señor sabe que es una trampa, ¿por qué lo hace de esta manera?;and I ask myself, if the Lord knows this is a trap, why does He do it in this way?
Voy a compartir esta historia muy brevemente. En la Ley de Moisés,;I'm going to share this story very briefly. In the Law of Moses,
Dios prohíbe que entre el pueblo de Israel no haya brujas o hechiceros o médiums, ni shaman ni lo que quieras llamarlo,;God forbid that among the people of Israel that there should be no witches or sorcerers or mediums or no shaman or whatever you want to call it,
Dios lo prohíba. Dijo, entre el pueblo de Israel, que este pueblo no debería existir,;God forbid it. He said, among the people of Israel these people should not exist,
y si hay alguien que aparece de repente que son un espiritus un médium una bruja una hechicería,;and if there is anyone that appears suddenly that they are a spiritus a medium a witch a sorcery,
tienes que matarlos, tomar su vida. Eso es lo que dijo la Ley de Moisés.;you need to kill them, take their life. That is what the Law of Moses said.
Entonces, ¿qué pasó cuando el rey Saúl gobernaba como rey en Israel?;And so, what happened when King Saul was ruling as king in Israel?
Bueno, no mató a los hechiceros y brujas, les perdonó la vida.;Well, he did not have the sorcerers and witches killed, he forgave their life, he pardoned them.
Y aquí, cuando Dios se apartó de Saúl porque Saúl pecó;And here, when God turned away from Saul because Saul sinned
y ofendió a Dios, Dios fue anclado con Saúl y no quiso darle revelaciones.;and offended God, God was anchored with Saul and did not want to give him revelations.
Porque en aquel tiempo los grandes hombres del pueblo de Israel, cuando necesitaban guía,;For in that time the great men of the people of Israel, when they needed guidance,
irían al profeta y pedirían una profecía,;they would go to the prophet and they would ask for a prophecy,
ellos pedirían la palabra de Dios, la revelación de Dios.;they would ask for the word of God, God's revelation.
Y Saúl tuvo que ir a la guerra, tuvo que ir a la guerra,;And Saul had to go to war, he had to go to war,
y no sabía si debía o no ir a la guerra,;and he did not know if he should or should not go off to war,
si iba a ganar o perder. Entonces fue a los sacerdotes, al profeta,;if he was going to win or lose. So he went to the priests, to the prophet,
y Dios no quiso hablar con él porque Dios estaba enojado con Saúl.;and God did not want to speak to him because God was angry with Saul.
No quería hablar con él por medio de un profeta, no por visiones, ni por sueños.;He did not want to speak to him not through a prophet, not through visions, nor through dreams.
No quería hablar con Saúl. Como vio Saúl que Dios no le estaba dando respuesta,;He did not want to speak to Saul. As Saul saw that God was not giving him an answer,
dijo, voy a un médium y me voy a disfrazar.;he said, I'm going to a medium and I'm going to disguise myself.
Así que se disfrazó ante un médium para ver si ella le diría que fuera a la guerra o no,;So he disguised himself before a medium to see whether or not she would tell him to go to war or not,
si iba a ganar o perder. Es cuando llega antes del médium,;if he was going to win or lose. That is when he arrives before the medium,
y el médium, ¿por qué descubrió que era Saúl?;and the medium — why did she discover it was Saul?
Porque estaba acostumbrada a engañar a la gente, y estaba acostumbrada, en sus adivinaciones, a engañar a la gente.;Because she was accustomed to deceiving people, and she was used to, in her divinations, to deceive people.
Y cuando Saúl dice, quiero que traigas a Samuel, esto fue algo genial,;And when Saul says, I want you to bring back Samuel, this was something great,
esto estaba completamente fuera de toda posibilidad. Y así, cuando ve que Samuel realmente volvió,;this was something completely out of all possibility. And so, when she sees that Samuel truly came back,
porque el médium, la bruja, ella ve en la visión que Samuel regresa que ya había muerto,;because the medium, the witch, she sees in the vision that Samuel returns who had already died,
así que tenía miedo y estaba preocupada, porque esto no era algo que ella estaba acostumbrada a hacer,;so she was afraid and she was worried, because this was not something that she was accustomed to doing,
