Mi pregunta es sobre Efesios 4:31, que dice: Quítense de vosotros toda amargura, enojo, ira, gritería y maledicencia, y toda malicia.;My question is about Ephesians 4:31, which states: Let all bitterness, wrath, anger, clamor, and evil speaking be put away from you with all malice.
Cuando ya hemos aplicado todo esto, pidiéndole al Señor, reconociendo, humillándonos, y ese espíritu todavía parece persistir, ¿qué más podemos hacer?;When we have already applied all this, asking the Lord, acknowledging, humbling ourselves, and that spirit still seems to persist, what else can we do?
A menudo decimos que reconocemos nuestras faltas y nos humillamos, y hablamos con el Señor pidiéndole ayuda. Pero también necesitamos esforzarnos.;We often say that we acknowledge our faults and humble ourselves, and we talk to the Lord asking for help. But we also need to put in the effort.
Debemos esforzarnos por no pecar. Cuando somos tentados por los gritos o la calumnia, nos damos cuenta y nos decimos: no me estoy comportando bien.;We must strive not to sin. When we are tempted by shouting or slander, we realize it and say to ourselves: I am not behaving well.
Estoy dejando que mi carne tome el control, que este espíritu maligno dentro de mí tome el control. Pero no, no lo permitiré.;I am letting my flesh take over, letting this evil spirit within me take control. But no, I will not allow that.
Me calmaré, cerraré la boca, huiré, me esconderé, iré a otro lugar. No cederé a ese sentimiento en ese momento.;I will calm down, close my mouth, flee, hide, go somewhere else. I will not give in to that feeling at that moment.
Así que oro y le digo al Señor: si tengo mal genio y me enojo mucho, si empiezo a pelear y a maldecir, no, reconozco esto.;So I pray and say to the Lord: if I have a bad temper and get very angry, if I start to quarrel and curse, no, I acknowledge this.
Pero cuando llega la tentación, cuando está ahí con los gritos y la calumnia, es cuando puedes dejarte llevar.;But when temptation comes, when it is right there with the shouting and the slander, that is when you can get carried away.
Si te calmas y te quedas quieto y reconoces: Señor, ayúdame, esto es un demonio, esta es mi carne débil, líbrame, no quiero esto.;If you calm down and stay quiet and acknowledge: Lord, help me, this is a demon, this is my weak flesh, deliver me, I do not want this.
Y te quedas quieto, es cuando Dios ve que estás verdaderamente arrepentido y quieres cambiar en ese aspecto.;And you stay quiet, that is when God sees that you are truly repentant and want to change in that aspect.
Cuando queremos o nos esforzamos por evitar estas cosas, si tengo la debilidad de ofender a las personas cercanas, intento no hacerlo de nuevo.;When we strive to avoid these things, if I have the weakness of offending people near me, I try not to do it again.
Digo: no lo haré. Eso es malo. Es un pecado. Es una debilidad que tengo. Así que me abstengo de hacerlo porque quiero cambiar.;I say: I will not do it. That is bad. That is a sin. It is a weakness I have. So I refrain from doing it because I want to change.
Siento el deseo de ofender, pero no lo hago porque quiero cambiar y agradar a Dios. Quiero estar en paz, sentirme tranquilo y relajado.;I feel the desire to offend, but I do not do it because I want to change and please God. I want to be at peace, feel calm and relaxed.
Nos esforzamos y Dios ve esa intención y nos ayuda a cambiar, porque el problema es que reconocemos con la boca pero no con el corazón.;We strive and God sees that intention and helps us change, because the issue is we acknowledge with our mouths but not with our hearts.
Si no reconocemos con el corazón, es inútil decir con palabras: Oh sí, Señor, perdóname, y luego al día siguiente hacer lo mismo.;If we do not acknowledge with our hearts, it is pointless to say with words: Oh yes, Lord, forgive me, and then the next day do the same thing.
Entonces el Señor ya no nos prestará atención ni escuchará nuestras oraciones. Oraremos y sentiremos que todo es en vano.;Then the Lord will no longer pay attention to us or listen to our prayers. We will pray and feel that everything is in vain.
¿Por qué? Porque ese arrepentimiento, ese reconocimiento, no viene del corazón. Y porque en el momento de la tentación me dejo llevar.;Why? Because that repentance, that acknowledgment, does not come from the heart. And because at the moment of temptation I let myself be carried away.
Pero si no me dejo llevar y digo no, le pongo un alto, entonces Dios nos ayudará a cambiar y a vencer esa debilidad.;But if I do not let myself be carried away and say no, put a stop to it, then God will help us change and overcome that weakness.
