Gracias. Tengo una pregunta de la Biblia, encontrada en Isaías, capítulo 66.;Thank you. I have a question from the Bible, found in Isaiah, chapter number 66.
Versículo 24. Isaías 66 24, usted puede leer, hermano:;Verse number 24. Isaiah 66 24, you may read, brother:
y saldrán y mirarán los cadáveres de los hombres que me han rebelado,;and they shall go forth and look upon the corpses of the men who have transgressed against me,
porque su gusano no muere, y su fuego no se apaga, serán una abominencia a toda carne.;for their worm does not die, and their fire is not quenched, they shall be an abhorrence to All Flesh.
Así que mi pregunta se encuentra aquí, hermana: donde dice, porque su gusano no muere;So, my question is found here, sister: where it says, for their worm does not die
y su fuego no está apagado, ¿qué significa esto?;and their fire is not quenched, what does this mean?
Si pudieras ayudarme, por favor. La personalidad, es la personalidad, porque cuando morimos,;If you could please help me. The personality, it's the personality, because when we die,
es nuestra carne física la que muere. Es lo que queda, inerte, sin vida, pero nuestra personalidad sigue viviendo.;it is our physical flesh that dies. It's what remains, inert, lifeless, but our personality continues to live.
Eso es. Y nuestra personalidad, bueno, dentro de nuestra personalidad tenemos nuestra conciencia, ¿verdad?;That's it. And our personality, well, within our personality we have our conscience, right?
Dentro de nuestra personalidad tenemos nuestra conciencia, y sentimos nuestra conciencia aquí.;Within our personality we have our conscience, and we feel our conscience here.
¿Dónde sientes tu conciencia, aquí o aquí, verdad?;Where do you feel your conscience, here or here, right?
Porque te duele hacer algo malo. Y si vas a hacer algo, no te sientes aquí,;Because it hurts you to do something wrong. And if you're going to do something, you don't feel here,
lo planeas, lo tramas, lo desviaste y dices, ¿vale;you plan it, plot it out, you devise it and say, okay I'm gonna do this
y eso, pero hay algo que te dice que no, no lo hagas, espera, espera no lo hagas,;and that, but then there's something that tells you no, don't do it, wait, wait don't do it,
pero no lo hagas así. Esa es tu conciencia, la conciencia que es parte de nuestra personalidad,;but don't do it this way. That's your conscience, the conscience that is a part of our personality,
y eso es algo que nunca muere. Y por eso dice que saldrán;and that's something that never dies. And this is why it says they shall go forth
y mirad los cadáveres de los hombres que han transgredido contra mí, contra Dios, contra Jesús,;and look upon the corpses of the men who have transgressed against me, against God, against Jesus,
porque su gusano no muere. Así que su personalidad no muere,;for their worm does not die. So their personality does not die,
y su fuego no se apaga, ese fuego de castigo.;and their fire is not quenched, that fire of punishment.
Y dice que serán una abominencia para toda la carne.;And it says and they shall be an abhorrence to All Flesh.
Así que lo que esto significa es que el pueblo seguirá viviendo;So what this means is that the people will continue to live
y sufrir, o vivir y estar con Dios, y así esto es por lo que estamos luchando,;and suffer, or to live and be with God, and so this is what we're fighting for,
luchar por nuestra salvación, porque morir nuestra carne física sí muere, pero nuestra personalidad continúa,;fighting for our salvation, because to die our physical flesh yes it dies, but our personality continues,
porque según la Biblia dice que Dios enviará algunos al Lago de Fuego,;because according to the Bible it says that God is going to send some to the Lake of Fire,
y quemará, y sufrirán, sentirán el calor de ese fuego,;and it will burn, and they will suffer, they will feel the heat of that fire,
y que se sentirá como si estuviera realmente en su carne.;and that it will feel as though it was truly on their flesh.
Así que eso es lo que significa que es esa personalidad o la conciencia que está todo juntos.;So that is what that worm means it's that personality or the conscience it's all together.
Gracias.;Thank you.
