Si pudiera enseñarnos sobre los alimentos, qué podemos o no podemos comer, pues he escuchado mucho sobre lo que otros adoran.;If you could teach us regarding foods, what foods can we or can we not eat? I've heard a lot of what you've told us that we should not do what others worship in other cultures.
He preguntado a personas de otras religiones, como los mormones, y me gustaría que en su sabiduría nos diera su doctrina.;I've asked people from other religions, for example Mormons, and I would like if, sister, in your wisdom you could give us your doctrine, please.
Podemos comer de todo. Todo lo que me presenten o lo que vean vendiendo, lo pruebo y lo como, pues no es malo ni pecado.;We can eat anything. Everything that they present to me, or if I go somewhere and they are selling food, I taste everything that I see and I eat everything. It's not bad. It's not a sin to eat everything.
Hay personas que comen serpientes, ranas, tiburones o ballenas, y aunque yo no lo haría, probablemente saben bien.;There are people who eat snakes. I wouldn't eat snakes, but there are people who eat frogs, right? Or shark or whale. I haven't eaten that, but it probably tastes good.
Comenzamos a tener cuidado con lo que comemos cuando estamos en un lugar donde adoran a demonios y a los muertos.;We begin to be careful with what we eat whenever I am in a country or a town or a place where they worship demons and the dead.
En esos lugares hacen comidas especiales para esos seres, hacen un ritual y luego presentan esa comida a las personas.;They make special food for the dead or for the demons. They do a ritual and after they do the ritual, then they present that food to people so that they eat it.
Si me dicen que esa comida es de un ritual para los muertos o los demonios, no la como, me abstengo de comerla.;So when they tell me, 'This food is from the ritual,' then I won't eat it. I do not eat it because they did this for the dead or for the demon or for the saint.
Pero si no sé que hicieron un ritual y me ofrecen comida sin saberlo, la como, pues Dios no se enojará porque no lo sabía.;But if I don't know that they do their rituals and I come after they had finished and they offer food and I eat it, God is not going to get angry because I didn't know.
Si estoy comiendo y alguien me dice que esa comida fue dedicada a los muertos o a los demonios, entonces me abstengo.;But if I am eating and someone tells me, 'This food that you are eating right now was dedicated to the dead, to the demon, they did a ritual,' so I abstain from eating and I say thank you and I leave the plate there.
Lo hago por mi conciencia ante Dios, pero si no lo sé, lo como, pues eso es todo lo que necesitamos saber al respecto.;Because of my conscience before God, that's it. But if I don't know it, then I eat it. So that's it.
No debemos participar en esos rituales ni en esos banquetes, pues la gente se acostumbra a preparar comidas especiales para los muertos.;We may not partake in doing these rituals and those feasts because people get used to preparing special foods to bring to the dead.
Van al cementerio o entierran a la persona con comida, y nosotros no participamos en esas cosas ni nos acercamos a ellas.;They go to the cemetery or they go and bury the person with food. And we do not partake in those things. We move away from that. We distance ourselves from that.
Pero intentamos ganar a las personas para que aprendan el camino de Dios y se aparten de esas costumbres, dejando que Dios las cambie.;But we try to win over people so that they may learn the way of God and turn away from those customs. But it may be God who teaches them, God to change them and transform their hearts. That's it.
