Hermana, tengo una pregunta de la Biblia que se encuentra en Job 38, donde el Señor comienza a nombrar todas las cosas maravillosas que hace.;Sister, I have a question from the Bible. It is in Job 38, where the Lord begins to name all the wonderful things that he does.
Voy a leer desde el versículo 16: ¿Has entrado tú hasta las fuentes del mar? ¿O has andado escudriñando el abismo?;I am going to read starting from verse 16: Have you entered the springs of the sea? Or have you walked in search of the depths?
Job respondería: No, Señor. ¿Te han sido descubiertas las puertas de la muerte? ¿O has visto las puertas de la sombra de muerte?;Job would answer: No, Lord. Have the gates of death been revealed to you? Or have you seen the doors of the shadow of death?
Job respondería: No, Señor. Porque Dios le hace todas estas preguntas a Job, y Job dice: Señor, mejor no hablo, no sé nada.;Job would answer: No, Lord. Because God is asking Job all these questions, and Job says: Lord, I had better not speak, I do not know anything.
¿Has comprendido la extensión de la tierra? Dímelo si sabes todo esto. ¿Dónde está el camino a la morada de la luz y de las tinieblas?;Have you comprehended the breadth of the earth? Tell me, if you know all this. Where is the way to the dwelling of light and darkness?
¿Dónde está su lugar, para que puedas llevarla a su territorio y conozcas los senderos de su casa?;Where is its place, that you may take it to its territory and that you may know the paths to its home?
Job le diría: No, Señor, no sé nada. Sin embargo, cuando leemos esto, muestra que estas cosas existen porque Dios le pregunta a Job si las conoce.;Job would say: No, Lord, I do not know anything. However, when we read this, it shows that these things exist because God is asking Job if he knows them.
Es como una persona que sabe hacer pan y le pregunta a otra que no sabe: ¿sabes que tienes que dejar hornear este pan media hora?;It is like a person who knows how to bake bread and asks another who does not know: do you know that you have to let this bread bake for half an hour?
La otra persona responde: no, no lo sabía. Pero el proceso existe independientemente de si la persona lo sabía o no.;The other person answers: no, I did not know. But the process still exists regardless of whether the person knew it or not.
Así que todo lo que Dios le preguntó a Job existe. Dios lo hizo, pero nosotros los humanos no lo sabemos, igual que Job.;So everything that God asked Job exists. God made it, but we humans do not know it, just like Job.
No entendemos ni comprendemos cuáles podrían ser esos misterios, pero existen. Por ejemplo, Dios puso puertas al mar y le fijó límites.;We do not understand or comprehend what those mysteries might be, but they exist. For example, God put doors on the sea and set limits for it.
Por eso el mar no se desborda. Mira la grandeza de Dios. También dice que hay un camino de las tinieblas, un lugar donde las tinieblas se mueven cuando es necesario.;That is why the sea does not overflow. Look at the greatness of God. It also says there is a path of darkness, a place where darkness moves when needed.
Eso existe, pero para nosotros es un misterio. Somos seres humanos y no podemos entender esa grandeza y ese poder de Dios.;That exists, but for us it is a mystery. We are human beings and we cannot understand that greatness and that power of God.
La pregunta está en el versículo 21: ¿Lo sabes tú porque ya entonces eras nacido, o porque es grande el número de tus días?;The question is in verse 21: Do you know it because you were born then, or because the number of your days is great?
El Señor le dice: deberías saber lo que te pregunto porque ya eras nacido. Se dice que parece que existimos antes de la fundación del mundo.;The Lord says to him: you should already know what I am asking you because you were already born. It is said that we seem to have existed before the foundation of the world.
La Biblia dice que antes de la fundación del mundo ya existíamos, pero en espíritu. Por eso le dice: ya deberías saber porque ya estabas allí.;The Bible says that before the foundation of the world we already existed, but in spirit. That is why he says: you should already know because you were already there.
Job le dijo: No, Señor, no entiendo nada y no sé nada. Pero el punto es: ¿por qué concluimos que quizás ya vivimos antes de la fundación del mundo?;Job said to him: No, Lord, I do not understand anything and I do not know anything. But the point is: why do we conclude that we perhaps already existed before the foundation of the world?
Porque en Proverbios o Eclesiastés dice que cuando una persona muere, su espíritu va a la presencia de Dios porque Dios fue quien lo dio.;Because in Proverbs or Ecclesiastes it says that when a person dies, their spirit goes to the presence of God because God was the one who gave it.
De eso concluimos: el espíritu volverá a Dios que lo dio. Así que ese espíritu, cuando se forma un ser, Dios lo da o lo envía a esa vida.;From that we conclude: the spirit will return to God who gave it. So that spirit, when a being is formed, God gives it or sends it to that life.
Esos son los misterios de Dios y nadie puede impedirlos. La ciencia no puede impedir que haya un ser que no tenga espíritu.;Those are the mysteries of God and no one can prevent them. Science cannot prevent there being a being that does not have a spirit.
Nunca podrán inventar eso porque todo eso es hecho por el poder de Dios, aunque el mundo diga que Dios no existe.;They can never invent that because all of that is made by the power of God, even if the world says that God does not exist.
Leamos Eclesiastés 12:7. Dice: el polvo volverá a la tierra como era, y el espíritu de esa persona volverá a Dios que lo dio.;Let us read Ecclesiastes 12:7. It says: the dust will return to the earth as it was, and the spirit of that person will return to God who gave it.
Dice que Dios dio el espíritu. Por eso llegamos a pensar que ya existíamos antes de la fundación del mundo.;It says that God gave the spirit. That is why we come to think that we already existed before the foundation of the world.
Cuando los seres humanos son formados, Dios les da el espíritu. Así que suponemos esto sin torcer la doctrina, pero no hablaremos más allá de lo que no sabemos.;When human beings are formed, God gives them the spirit. So we suppose this without twisting the doctrine, but we will not talk beyond what we do not know.
