En el Salmo 15 vamos a estar reflexionando sobre estos versículos.;In Psalm 15 we're going to be reflecting upon these verses.
Creo que ya encontraste la escritura, y dice: "Señor, ¿quién puede permanecer en tu tabernáculo?;I think you already found the scripture, and it reads, 'Lord, who may abide in your tabernacle?
¿Quién puede morar en tu colina santa? Y sabemos que el tabernáculo del Señor, antes,;Who may dwell in your holy hill?' And we know that the tabernacle of the Lord, previously,
era un lugar físico, el templo que Salomón construyó,;it was a physical place, the temple that Solomon built,
y el santo monte era un lugar que el rey David construyó físicamente una ciudad,;and the holy hill was a place that King David physically built a city,
que fue llamada la ciudad de David. Allí en Jerusalén hizo una ciudad donde estaba el templo de Salomón,;which was called the city of David. There in Jerusalem he made a city where was the temple of Solomon,
y este era el monte santo, porque en el templo de Salomón el Señor había dado la orden de edificar,;and this was the holy hill, for in the temple of Solomon the Lord had given the order to build,
donde prometió que el Señor moraría en este tabernáculo.;where he promised that the Lord would dwell in this tabernacle.
Y vemos en el Antiguo Testamento la Biblia nos enseña que el sumo sacerdote, una vez al año,;And we see in the Old Testament the Bible teaches us that the high priest, once a year,
entró en el lugar santo del tabernáculo físico. Este lugar físico entró;entered into the holy place of the physical tabernacle. This physical place he entered
y habló con el Señor. Si el sacerdote estaba en pecado, si él entró murió,;and spoke with the Lord. If the priest was in sin, if he entered he died,
pero si él estuviera viviendo correctamente entraría, habló con el Señor,;but if he was living correctly he would enter, spoke with the Lord,
y saldría para santificar a la gente en este lugar.;and would exit to sanctify the people in this place.
Este tabernáculo, fue llamado el tabernáculo del Señor,;This tabernacle, it was called the tabernacle of the Lord,
o el santo monte que fue construido allí en esta ciudad, este de David donde fue construido.;or the holy hill that was built there in this city, this of David where it was built.
Este nudillo del tabernáculo, y este santo monte tenía un significado o simbolismo hacia el futuro,;This tabernacle knackle, and this holy hill had a meaning or symbolism towards the future,
y en el futuro simbolizaba la iglesia de nuestro Señor Jesucristo.;and in the future it symbolized the church of our Lord Jesus Christ.
Este tabernáculo es la iglesia de Cristo, así el tabernáculo, el corazón de los hombres;This tabernacle is the church of Christ, so the tabernacle, the heart of men
y las mujeres que buscan al Señor, y el Señor coloca el título de sus hijos, los hijos de Dios.;and women who search for the Lord, and the Lord places the title of his children, the children of God.
Hombres y mujeres, su corazón es el tabernáculo del Señor,;Men and women, their heart is the tabernacle of the Lord,
y la colina santa, la colina santa también llamamos la iglesia, ese lugar donde Dios ha estado,;and the holy hill, the holy hill we call the church as well, that place where God has been,
donde se manifiesta, dice que el Señor habitará.;where he manifests himself, says that the Lord shall dwell.
Es en este tabernáculo o en este santo monte de los hijos de Dios que el Señor mismo perfecciona, santifica,;It is in this tabernacle or this holy hill of those children of God that the Lord himself perfects, sanctifies,
permite que el Señor mora en ellos, que él mismo santifica al pueblo y los hace perfectos.;allows that the Lord dwell in them, that he himself sanctifies the people and makes them perfect.
Esa es la obra que hace el Espíritu Santo. El Espíritu Santo, después de la muerte;That is the work that the Holy Spirit does. The Holy Spirit, after the death
y resurrección de nuestro Señor Jesucristo, el Señor dice que envía el Espíritu Santo para estar con los creyentes,;and resurrection of our Lord Jesus Christ, the Lord says that he sends the Holy Spirit to be with the believers,
primero con los apóstoles, y luego cuando comienzan a evangelizar se convirtieron en este verdadero evangelio,;first with the apostles, and then when they begin to evangelize they converted to this true gospel,
y muchos hombres y mujeres reciben el Espíritu Santo, los dones espirituales,;and many men and women receive the Holy Spirit, the spiritual gifts,
y allí comienza la iglesia de nuestro Señor o el tabernáculo del Señor o aquel santo monte.;and there begins the church of our Lord or the tabernacle of the Lord or that holy hill.
La iglesia, tiene todos estos nombres, y dice que el Señor entró para morar en ese tabernáculo en ese corazón.;The church, it has all of these names, and it says the Lord entered to dwell in that tabernacle in that heart.
Que el apóstol Pablo enseñó el templo ya no sería un lugar físico como era;That the apostle Paul taught the temple would no longer be a physical place as it was
y había sido construido por Salomón, pero sería el corazón de una persona, que la persona,;and it had been built by Solomon, but it would be the heart of a person, that the person,
hombres o mujeres, que se convirtieron a Dios verdaderamente, que se convierten en un hijo de Dios,;men or women, who converted to God truly, who become a child of God,
se convierten en el tabernáculo del Señor. Así que imagina esto, que es algo que el Señor ha permitido,;they become the tabernacle of the Lord. So imagine this, that it is something that the Lord has allowed,
y decimos que es imposible, pero el Señor puede hacer todas las cosas.;and we say it is impossible, but the Lord can do all things.
Él puede perfeccionarnos, santificarnos, y hacer de nosotros su tabernáculo.;He can perfect us, sanctify us, and make of us his tabernacle.
Así que esta es la cuestión del salmista: hizo la pregunta al Señor, Señor,;So this is why here the question of the psalmist: he asked the question to the Lord, Lord,
¿A quién permanece en tu tabernáculo? ¿Quién puede morar en su colina sagrada?;whom he abide in your tabernacle? Who may dwell in your holy hill?
Y dio la respuesta. El Señor da la respuesta: el que anda recto;And he gave the answer. The Lord gives the answer: he who walks uprightly
y obra justicia y habla lo que la verdad en su corazón, la verdad de Dios.;and works righteousness and speaks what the truth in his heart, the truth of God.
Es la verdad de Dios. Él no habla doctrinas de mentiras, sino la verdad de Dios,;It is the truth of God. He is not speaking doctrines of lies, but the truth of God,
el verdadero camino, enseñando al pueblo el verdadero camino del cual tienen que seguir.;the true path, teaching the people the true path of which they have to follow.
Así que dice que la persona que habla esta verdad, es quien es digno de ser o convertirse en el tabernáculo del Señor,;So, it says that person who speaks this truth, it is who is worthy of being or convert into the tabernacle of the Lord,
o esa colina santa, o esa iglesia del Señor. ¿Entonces dice que tienen que qué?;or that holy hill, or that church of the Lord. So it says they have to what?
Camina en justicia y sé recto. Ser recto significa que esa persona, hombres o mujeres,;Walk in righteousness and be upright. Be upright means that that person, men or women,
no estamos viviendo en pecado consistentemente, porque vivimos en pecado, vivimos en acciones erróneas,;are not living in sin consistently, because we we live in sin, we lived in wrongful actions,
y cuando nos encontramos con el Señor y conocimos este camino, esta palabra, cuando el Señor nos habló,;and when we met the Lord and we met this path, this word, when the Lord spoke to us,
hemos estado arrepentiéndonos, hemos estado cambiando, y nos hemos alejado del pecado, ese pecado constante.;we have been repenting, we have been changing, and we have turned away from sin, that constant sin.
