Mi pregunta se encuentra en dos pasajes bíblicos. El primero es Santiago capítulo 2 verso 23.;My question is found in two biblical passages. The first one is James chapter 2 verse 23.
Sí, puede leer, hermano, en James 2 23, ¿verdad?;Yes, you may read, brother, in James 2 23, right?
Sí, señora, gracias. Sí, y la escritura fue cumplida, lo que dice Abraham creyó a Dios;Yes, Ma'am, thank you. Yes, and the scripture was fulfilled, which says Abraham believed God
y le fue contado por justicia, y fue llamado el amigo de Dios.;and was accounted to him for righteousness, and he was called the friend of God.
Mi pregunta es la siguiente: podemos ser todos amigos de Dios,;My question is the following: can we all be friends of God,
o ¿quién o cómo podemos ser amigos o buenos hijos de Dios?;or who or how can we become friends or good children of God?
¿Y hay alguna semejanza entre amigo o niño en un sentido espiritual?;And is there some resemblance between friend or child in a spiritual sense?
Enemigo, sabemos que en Santiago dice que quien comete pecado se convierte en enemigo de Dios.;Enemy, we know that in James it says whoever commits sin becomes an enemy of God.
Ahora, no es que el Señor necesariamente esté diciendo que somos sus amigos, pero somos su iglesia,;Now, it's not that the Lord necessarily is saying that we are his friends, but we are his church,
y Dios le dijo a Abraham que era su amigo porque Abraham era un hombre que alcanzó la salvación,;and God told Abraham that he was his friend because Abraham was a man who attained salvation,
pero no era parte de la iglesia, no pertenecía a la iglesia de Dios.;but he was not part of the church, he did not belong to the church of God.
Él pertenece a la fe, dice, él es nuestra fe.;He does belong to faith, he, it says, he is our faith.
Abraham es nuestro padre porque es el padre de la fe, pero se convierte en amigo de Dios,;Abraham is our father because he is the father of faith, but he becomes a friend of God,
como Juan el Bautista es un amigo de Dios,;just like John the Baptist is a friend of God,
y la iglesia de nuestro Señor Jesucristo es la novia, la novia de Cristo,;and the church of our Lord Jesus Christ is the bride, the bride of Christ,
y todos los demás, son los amigos, o son los invitados a esta boda.;and everyone else, they are the friends, or they are the guests to this wedding.
Ahora, estoy seguro de que un día Dios nos llamará amigos, pero no estamos llamados a ser sus amigos,;Now, I'm sure one day God will call us friends, but we are not called to be his friends,
estamos llamados a ser sus hijos, sus creyentes. Somos los santos, somos su iglesia,;we are called to be his children, his believers. We are the saints, we are his church,
la iglesia de Dios. Eso es. Todo el pueblo en el pasado, ante Juan el Bautista,;the church of God. That's it. All of the people in the past, before John the Baptist,
Dios puede llamar a sus amigos, porque el Señor explicó claramente cuando habló con sus discípulos, porque ellos preguntaron,;God can call them his friends, because the Lord explained clearly when he spoke to his disciples, for they asked,
bueno, ¿por qué los discípulos de Juan ayunan, y por qué los discípulos de Jesucristo no ayunan?;well, why are the disciples of John fasting, and why aren't the disciples of Jesus Christ fasting?
Así dijo el Señor, mis discípulos no tienen necesidad de ayunar porque están conmigo.;So the Lord said, my disciples have no need to fast because they are with me.
Cuando el marido está con su esposa, ¿cómo puede la esposa sentir tristeza o dolor por su marido si están juntos?;When the husband is with his wife, well, how can the wife feel sadness or sorrow for her husband if they are together?
Pero cuando están juntos, el marido y la esposa, entonces el amigo se regocija al ver al marido;But when they are together, the husband and the wife, then the friend rejoices in seeing the husband
y esposa juntos. Y así decía nuestro Señor Jesucristo con sus discípulos: ellos eran el marido;and wife together. And so he was saying our Lord Jesus Christ with his disciples: they were the husband
y la esposa, los discípulos siendo la iglesia, y el amigo era Juan.;and the wife, the disciples being the church, and the friend was John.
Y así los amigos, se alegran al ver esto, y nuestro Señor Jesucristo estando con su iglesia,;And so the friends, they rejoice in seeing this, and our Lord Jesus Christ being with his church,
ella como su esposa, y que los otros serían los amigos o los invitados a la boda.;she as his wife, and that the others would be the friends or the guests to the wedding.
Y dijo que Juan el Bautista era un amigo que será invitado a la boda del Cordero.;And it said that John the Baptist was a friend that he will be invited to the wedding of the Lamb.
Ahora, tal vez no podamos ser presuntuosos con el Señor diciendo, 'Oh Señor, eres mi amigo.';Now, we can't perhaps be presumptuous with the Lord in saying, 'Oh Lord, you're my friend.'
Bueno, podríamos decir eso, pero no. Seamos más reverentes con él, más reverentes con nuestro Dios,;Well, we could say that, but no. Let us be more reverent with him, more reverent with our God,
y no digamos: 'Oh, bueno, soy tan digno de decirle al Señor que es mi amigo.';and let us not just say, 'Oh, well, I'm so worthy of telling the Lord he's my friend.'
No. Si me dice un día, entonces déjalo ser él;No. If he tells me one day, well, then let it be him
y no nosotros. Muy bien, tú.;and not us. Very well, you.
