Hermana, en Marcos 14:25 dice: de cierto os digo que no beberé más del fruto de la vid hasta aquel día en que lo beba nuevo en el reino de Dios.;Sister, in Mark 14:25 it says: assuredly, I say to you, I will no longer drink of the fruit of the vine until that day when I drink it new in the kingdom of God.
Cuando leo esto, entiendo que el Señor, en la última cena, fue cuando les dio a beber a los apóstoles.;When I read this, I understand that the Lord, at the last supper, was when he gave the apostles to drink.
El Señor tomó la copa y dijo: no beberé esto de nuevo, esta es la última vez, y lo beberé de nuevo en el reino de los cielos.;The Lord took the cup and said: I will not drink this again, this is the last time, and I will drink it again in the kingdom of heaven.
El reino de los cielos no tardó mucho, porque el Señor en ese momento estaba bajo la ley de Moisés, que aún no había anulado.;The kingdom of heaven did not last long, because the Lord at that moment was under the law of Moses, which he had not yet annulled.
Por eso el Señor dijo: esta es la última cena que tengo con ustedes, porque la próxima será en el reino de los cielos.;That is why the Lord said: this is the last supper I have with you, because the next one will be in the kingdom of heaven.
Seguramente los apóstoles creyeron que el reino de los cielos vendría mucho después, quizás siglos más tarde.;Surely the apostles believed that the kingdom of heaven would come much later, perhaps centuries away.
Sucedió que cuando el Señor fue crucificado y resucitó, les dijo a los apóstoles: no se vayan de Jerusalén porque viene el Espíritu Santo.;It happened that when the Lord was crucified and resurrected, he said to the apostles: do not leave Jerusalem because the Holy Spirit is coming.
El día de Pentecostés vino el Espíritu Santo, hubo un gran ruido, todos hablaron en lenguas y profetizaron, y Pedro dio el primer mensaje.;On the day of Pentecost the Holy Spirit came, there was a loud noise, everyone spoke in tongues and prophesied, and Peter gave the first message.
Ese día el reino de los cielos comenzó a funcionar y la ley de Moisés fue anulada.;That day the kingdom of heaven began to function and the law of Moses was annulled.
Desde ese día, todos los que recibieron el Espíritu, los dones y creyeron en el Señor Jesucristo ya estaban en el reino de los cielos.;From that day on, all who received the Spirit, the gifts, and believed in the Lord Jesus Christ were already in the kingdom of heaven.
La comunión con el Señor, beber la copa, era aceptar a Jesucristo y creer en él.;The fellowship with the Lord, drinking the cup, was to accept Jesus Christ and believe in him.
Cuando Pedro predicó el primer sermón, la gente le preguntó: ¿qué hacemos para tener vida eterna?;When Peter preached the first sermon, the people asked him: what do we do to have everlasting life?
Pedro dijo: crean en Jesucristo y sean bautizados en agua, y así entrarán en el reino de los cielos.;Peter said: believe in Jesus Christ and be baptized in water, and in this way you will enter the kingdom of heaven.
El día que lo hicieron, se bautizaron y aceptaron al Señor Jesucristo como el único camino de salvación, ese día comenzó el reino de los cielos.;The day they did that, got baptized, and accepted the Lord Jesus Christ as the only way of salvation, that day the kingdom of heaven began.
Desde ese día el Señor comenzó a tener comunión con cada persona, a beber el vino espiritual y a comer el pan espiritual.;From that day on, the Lord began to have fellowship with each person, to drink the spiritual wine and eat the spiritual bread.
Porque Cristo era el vino y Cristo era el pan, y el Señor había dicho: quien beba mi sangre y coma mi carne tendrá vida eterna.;Because Christ was the wine and Christ was the bread, and the Lord had said: whoever drinks my blood and eats my flesh will have everlasting life.
Los judíos dijeron: está loco, ¿cómo vamos a comer su cuerpo y beber su sangre? Pero el Señor hablaba en términos espirituales y simbólicos.;The Jews said: he is crazy, how are we going to eat his body and drink his blood? But the Lord was speaking in spiritual and symbolic terms.
Desde ahora, esperemos que todos tengamos esa comunión con el Señor, bebiendo de él y comiendo su carne, es decir, creyendo en él.;From now on, let us hope that all of us have this fellowship with the Lord, drinking from him and eating his flesh, that is, believing in him.
Confiando en él, siguiendo el camino del evangelio y cumpliendo los mandamientos de Dios: esa es la comunión con el Señor.;Trusting in him, following the path of the gospel, and fulfilling God's commandments: that is the fellowship with the Lord.
Esa es la comunión: el Señor bebiendo la copa en el reino de los cielos con sus creyentes.;That is the fellowship: the Lord drinking the cup in the kingdom of heaven with his believers.
