Buenas noches, hermana. Que el Señor te bendiga. En Isaías 588 dice:,;Good evening, sister. May the Lord bless you. In Isaiah 588 it says,
entonces tu luz saldrá como la mañana, tu sanación saldrá rápidamente,;then your light shall break forth like the morning, your healing shall spring forth speedily,
y tu justicia irá delante de ti. La gloria del Señor será tu guardia trasera.;and your righteousness shall go before you. The glory of the Lord shall be your rear guard.
Entonces llamarás, y el Señor responderá. Llorarás,;Then you shall call, and the Lord will answer. You shall cry,
y él dirá, aquí estoy. Si te quitas el Yoke de en medio de ti,;and he will say, here I am. If you take away the Yoke from your midst,
el apuntar del dedo y hablar impiedad. Mi pregunta, hermana, es específicamente sobre el versículo 9.;the pointing of the finger and speaking wickedness. My question, sister, is specifically about verse 9.
Cuando dice, si te quitas el Yoke de en medio de ti,;When it says, if you take away the Yoke from your midst,
cómo podemos identificar entre nosotros esas yemas que nos impiden alcanzar las promesas;how can we identify among us those yolks that prevent us from attaining the promises
y bendiciones del Señor mencionadas en el versículo 8, y cómo podemos quitar este yugo,;and blessings of the Lord mentioned in verse 8, and how can we remove this yoke,
ya que a menudo no confiamos porque venimos a la iglesia todos los días y a menudo no creemos completamente?;since often we don't trust because we come to church every day and often we don't believe completely?
Gracias, hermana. Antes de conocer al Señor llevamos un yugo de esclavitud pero de pecado.;Thank you, sister. Before we knew the Lord we carried a yoke of slavery but of sin.
Antes de conocer a Dios, antes de venir a la iglesia para escuchar la primera profecía, vivimos en el mundo,;Before knowing God, before coming to the church to hear the first prophecy, we lived in the world,
y en el mundo llevamos un pecado. Fuimos esclavos del pecado, esclavos del diablo.;and in the world we carried a sin. We were slaves of sin, slaves of the devil.
Ese era el Yoke de la esclavitud. Llevamos pecado, y nadie nos ayudó con ese yugo de esclavitud del pecado.;That was the Yoke of slavery. We carried sin, and nobody helped us with that yoke of slavery of sin.
Pero cuando llegamos aquí a la iglesia, cuando llegamos al conocimiento del Señor,;But when we arrived here at the church, when we came to the knowledge of the Lord,
que el yugo fue eliminado, porque el Señor quita esa esclavitud y nos está dando nueva vida.;that yoke was removed, because the Lord removes that slavery and is giving us new life.
Estamos viviendo una vida santa, una vida perfecta. Ya no llevamos ese yugo de esclavitud del diablo.;We are living a holy life, a perfect life. We no longer carry that yoke of slavery from the devil.
Ya no tenemos pecado sobre nosotros, porque el Señor es Cle que nos purifica.;We no longer have sin upon us, because the Lord is Cle cleansing us.
Llevamos ese yugo antes de conocer a Dios. Ahora no podemos decir,;We carry that yoke before knowing God. Now we cannot say,
porque si digo ahora que todavía llevo el Yoke significa que estoy siendo esclavo del pecado.;because if I say now that I still carry the Yoke it means that I am being a slave of sin.
El Yoke significaba pecado. Era la esclavitud del diablo.;The Yoke meant sin. It was the slavery of the devil.
El diablo me esclavizó, me llevó al pecado, a hacer cosas malas, pero ya no hago eso.;The devil had me enslaved, leading me to sin, to do bad things, but I don't do that anymore.
Si la hermana está en la iglesia, no puede decir que lleve ese yugo.;If the sister is in the church, she cannot say that she carries that yoke.
No puede decir cómo quitamos el Yoke. El pueblo del mundo,;She cannot say how do we remove the Yoke. The people of the world,
las personas que no conocen a Dios, que no han llegado al conocimiento de Dios por primera vez,;the people who do not know God, who have not come to the knowledge of God for the first time yet,
podemos decir que llevan ese yugo, esa esclavitud del diablo, esa esclavitud pecaminosa.;we can say that they carry that yoke, that slavery of the devil, that sinful slavery.
Pero aquí con el Señor que los que son removidos. El Señor lo quita,;But here with the Lord that them that is removed. The Lord removes it,
y estamos libres aquí. El Señor nos está dando libertad.;and we are free here. The Lord is giving us freedom.
Eso es, hermana. Así que no malinterpretemos esta palabra del Yoke de la que la Biblia habla fue antes de conocer al Señor.;That's it, sister. So let's not misinterpret this word of the Yoke that the Bible speaks of was before knowing the Lord.
Ahora que todos conocemos al Señor ya no debemos llevar ese yugo, esa esclavitud que era pecado.;Now that we all know the Lord we should no longer carry that yoke, that slavery which was sin.
Ese era el Yoke que la gente llevaba en el pasado,;That was the Yoke that people carried in the past,
e incluso la gente del mundo todavía lo lleva, pero cuando Dios viene que el yugo es quitado. e.;and even the people of the world still carry it, but when God comes that yoke is removed. e e.
