Hermana, mi pregunta está relacionada con la amargura del corazón en estudios bíblicos anteriores.;Sister, my question is related to the bitterness of the heart in past Bible studies.
Hermana, nos habías explicado que la amargura significaba una profunda tristeza en el corazón,;Sister, you had explained to us that the bitterness meant a profound sadness in the heart,
y esto me hace muy triste, porque me siento feliz de pertenecer a esta iglesia;and this makes me very sad, because I feel happy to belong to this church
y participar de esta bendición, pero siento una gran amargura en mi corazón, una tristeza,;and to participate of this blessing, but I feel a great bitterness in my heart, a sadness,
y no sé cómo manejar esto, hermana. ¿Pero sabes la razón?;and I don't know how to manage this, sister. But you know the reason?
Sabes la razón. Muchas veces me siento y me pregunto, reflexiono;You know the reason. Many times I sit down and ask myself, I reflect
y encontrar algo, pero luego digo que no, no es eso.;and find something, but then I say no, it's not it.
Así que me gustaría saber la relación entre amargura, ¿verdad?;So I would like to know the relationship between bitterness, right?
Pero sabes la razón de tu amargura y tristeza.;But you know the reason for your bitterness and sadness.
Muchas veces creo que es algo, y luego digo que no es eso.;Many times I think it's something, and then I say it's not it.
Vale, así que la amargura que dices que no eres constante, son momentos que vienen a ti.;Okay, so the bitterness that you say you have is not constant, it's moments that come to you.
Sí, es una aflicción que viene, y me siento mal con Dios,;Yes, it's an Affliction that comes, and I feel bad with God,
porque un corazón que tiene a Jesús como su Rey no puede sentirse triste. Esto me causa mucha tristeza,;because a heart that has Jesus as their King cannot feel sad. This causes me much sadness,
y me gustaría, hermana, que me expliques. ¿Te sientes deprimido?;and I would like, sister, for you to explain. Well, maybe do you feel depressed?
No, hermana, no me siento deprimida la mayor parte del tiempo, pero a veces me siento muy afligida.;No, sister, I don't feel depressed most of the time, but at times I do feel very Afflicted.
¿Sí? Bueno, bueno, creo que cuando sientas que necesitas buscar la razón.;Yes? Okay, well, I think when you feel that way you need to seek the reason.
Tiene que haber una razón: ¿por qué me siento así?;There has to be a reason: why am I feeling this way?
¿Por qué estoy triste? Y cuando no lo hay, entonces es lo que la gente llama depresión,;Why am I sad? And when there isn't, then it's what people call depression,
y es tristeza que acompaña a una persona, y no encuentran las razones por las que están tristes.;and it's sadness that accompanies a person, and they don't find the reasons why they're sad.
Eso es algo que necesitas estar seguro de lo que sientes: es depresión o es tristeza,;That is something that you need to be sure what it is you feel: is it depression or is it sadness,
tristeza momentánea que viene a ti? Y usted necesita, por supuesto, buscar el origen de todo eso,;momentary sadness that comes to you? And you need to, of course, seek the origin of all of that,
para que puedas intentar cambiar y quitar lo que está causando eso.;so that you can try and change and take away what is causing that.
A veces la gente se deprime, y es bueno para ellos ir a los médicos,;Sometimes people do get depressed, and it is good for them to go to the doctors,
porque a veces su metabolismo o su sistema hormonal no está funcionando bien, porque carece de una vitamina,;because sometimes your metabolism or your hormonal system is not working right, because it lacks a vitamin,
y todo eso causa depresión. La depresión también es una tristeza constante,;and all of that causes depression. Depression is also constant sadness,
así que es importante ir al médico a ver.;so it's important to go to the doctor to see.
Si dicen: 'Bueno, bueno, te he examinado, no hay nada malo', entonces es algo mental, espiritual,;If they say, 'Okay, well, I've examined you, there's nothing wrong,' then it's something mental, spiritual,
y entonces tienes que orar y pedir al Señor;and then you have to pray and ask the Lord
y decir: 'Bueno, Señor, ¿por qué? No sé por qué estoy triste.;and say, 'Well, Lord, why? I don't know why I'm sad.
No sé por qué me está pasando esto. Así que reza a Dios.;I don't know why this is happening to me.' So pray to God.
Y después de sentir que estás bien, que tu cuerpo está médicamente bien después de ser analizado,;And after you feel that you're fine, that your body is medically fine after being analyzed,
entonces necesitas buscar espiritualmente y decir: 'Señor, ¿qué me está pasando?;then you need to seek spiritually and say, 'Lord, what's happening to me?
¿Por qué me siento así? ¿Cuál es la razón? Si encuentras la razón, bueno,;Why do I feel this way? What's the reason?' If you find the reason, well,
por supuesto que es fácil quitar esa tristeza.;of course it's then easy to take that sadness away.
Si hay una razón, decimos, 'Bueno, no vale la pena sufrir sobre esto y eso,';If there is a reason, we say, 'Well, it's not worth suffering over this and that,'
y pregunta a Dios, y Dios te ayudará. En realidad me refería a este ser un vínculo espiritual,;and ask God, and God will help you. I was actually referring to this being a spiritual bond,
una amargura en el corazón, una profunda tristeza que supera.;a bitterness in the heart, a profound sadness that overcomes.
Depende de lo que sea: sería un vínculo espiritual dependiendo de lo que sea esa amargura.;It depends on what it is: it would be a spiritual bond depending on what that bitterness is.
Si una persona se siente amarga y triste, pensar que las cosas van mal para ellos, no tienen dinero,;If a person feels bitter and sad, thinking things will go badly for them, they have no money,
no tienen trabajo, y dicen, 'Mira todos estos peligros,';they have no job, and they say, 'Look at all these dangers,'
y acaban de hundirse en amargura y tristeza, y entonces Dios dice: 'Bueno, ¿por qué te sientes amargo;and they've just sunken into bitterness and sadness, and then God says, 'Well, why do you feel bitter
y triste? ¿No confías en mí? Eso es lo que el Señor diría.;and sad? Don't you trust in me? ' That is what the Lord would say.
¿Qué quieres decir con que no confías en mí? Te dejas llevar por la tristeza.;'What do you mean you don't trust in me? You let yourself be carried away by sadness.
Te dejas llevar por amargura. Y porque eres amargo ahora ni siquiera rezas.;You let yourself be carried away by bitterness.' And because you're bitter now you don't even pray.
¿Cómo puedes orar con amargura? No tienes fe ni confianza en Dios.;How can you pray with bitterness? You have no faith or trust in God.
Así que entonces sería una cuestión de confiar en Dios para que Dios pueda quitar eso,;So then it would be a matter of trusting in God so that God may take that away,
porque no tenemos razón para tener amargura constante, sufrimiento constante,;because we have no reason to have constant bitterness, constant suffering,
porque tenemos a Dios que nos ayuda a resolver esas cosas.;because we have God who helps us to resolve those things.
Por eso decimos que somos felices, estamos contentos.;So this is why we say we are happy, we're joyful, we're glad.
El diablo puede colocar tribulaciones, dificultades a veces, en nuestra vida, y oramos a Dios,;The Devil may place tribulations, difficulties sometimes, in our life, and we pray to God,
y estamos en la pelea. Pero una persona que vive con amargura,;and we're in the fight. But a person who lives with bitterness,
es porque no tienen confianza ni fe en Dios, y básicamente dieron en ese estado emocional.;it's because they have no trust or faith in God, and they basically gave into that emotional state.
Por supuesto que se convertirá en un vínculo espiritual, porque no recibirán las bendiciones espirituales,;So of course that will become a spiritual bond, because they won't receive the spiritual blessings,
porque están completamente dedicados a lo que sienten. ¿Cómo puedes buscar los dones espirituales así?;because they're just completely devoted over to what they're feeling. So how can you seek the spiritual gifts like that?
Por eso decimos que debemos despertarnos;So this is why we say we must wake up
y confiad en Dios, reprendan y oren, y sean felices en Dios, porque necesitamos ser felices en Dios.;and trust in God, rebuke and pray, and be happy in God, because we need to be happy in God.
Y tristeza, no importa lo serio que sea, tal vez después de la muerte de un ser querido,;And sadness, no matter how serious it is, maybe after the passing of a loved one,
tal vez eso es algo que produce desolación. Sé que eso produce tristeza, pero eso no dura para siempre.;maybe that's something that produces desolation. I know that produces sadness, but that doesn't last forever.
Dios, un día, te da la fuerza de esa persona, les habla, les conforta,;God, one day, gives you that person's strength, speaks to them, comforts them,
y llena lo que necesita de otro, y quita esa amargura;and fills that need with another, and takes away that bitterness
y tristeza, y no se sentirán tan solos. Y tal vez era su único hijo;and sadness, and they won't feel so lonely. And maybe it was their only child
y Dios los llevó, murieron, y dicen: 'Bueno, me siento sola, me siento triste,;and God took them away, they died, and they say, 'Well, I feel lonely, I feel sad,
Quiero morir. Estoy seguro de que esa persona podría decir eso.;I want to die.' I'm sure that person might say that.
Pero si Dios quiere bendecirlos, él quita esa tristeza;But if God wants to bless them, he takes away that sadness
y les da compañía, les da algo más que llenará esa necesidad,;and gives them company, gives them something else that will fill that need,
y Dios hace promesas. Dios siempre hace algo por sus hijos.;and God makes promises. God always does something for his children.
Dios nunca los deja perecer ni hundirse en ese agujero que el diablo está cuidando a la gente o ese sentimiento.;God never lets them perish nor sink in that hole that the devil is carving out for people or that feeling.
Y entonces sería un vínculo espiritual si ese es el caso,;And so it would then be a spiritual bond if that's the case,
y por eso es necesario luchar y continuar;and this is why you need to fight and continue on
y orad a Dios, clamando a él para que estas cosas no sucedan en nuestras vidas.;and pray to God, crying out to him so that these things don't happen in our lives.
Por eso el apóstol Santiago, creo, habló sobre la raíz de la amargura.;This is why the Apostle James, I believe, he spoke about the root of bitterness.
Dijo: "No deje raíces de amargura". Ahora, esta amargura viene, viene con resentimiento, venganza,;He said, 'Let no root of bitterness.' Now, this bitterness comes, comes with resentment, Vengeance,
y un rencor. Viene acompañado con esa raíz de amargura: rencores,;and a grudge. It comes accompanied with that root of bitterness: grudges,
resentimiento contra alguien que me hizo daño o que hizo daño a nuestra familia.;resentment against someone who harmed me or who harmed our family.
Y por eso algunas familias ni siquiera se llevan bien, y esa es la raíz de la amargura de la que habló James.;And this is why some families don't even get along, and that's that root of bitterness that James spoke about.
Pero es por eso, debido al resentimiento o al fango, por algo que se hizo contra ellos,;But it's because of that, because of resentment or Grudge, because of something that was done against them,
y querían tomar represalias, y les afectaría tanto que no les permitía creer en el Señor o caminar en el espíritu,;and they wanted to retaliate, and it would affect them so much that it didn't allow them to believe in the Lord or to walk in the spirit,
en los dones espirituales, porque estaban pensando en cómo me lastimaron;in the spiritual gifts, because they were thinking of how they harmed me
y cómo necesito tomar represalias, porque ahora tengo este complejo;and how I need to retaliate, because now I have this complex
y destruyeron a mi familia porque me robaron, tomaron mi herencia, sea lo que sea.;and they destroyed my family because they stole from me, they took my inheritance, whatever it is.
De ahí viene esa raíz de amargura, que es algo diferente.;So that's where that root of bitterness comes from, which is something different.
No es una tristeza simple que todos experimentamos por algo. Muy bien.;It's not a simple sadness that we all maybe experienced because of something. Very well.
