Mi pregunta está en Hebreos 2:18, que dice: pues en cuanto él mismo padeció siendo tentado, es poderoso para socorrer a los que son tentados.;My question is in Hebrews 2:18. That's where I want to focus. It says, 'For in that he himself has suffered, being tempted, he is able to aid those who are tempted.'
Hermana, así como Hebreos dice del Señor Jesucristo que porque fue tentado puede ayudarnos a los que somos tentados, todos tenemos fallas.;Sister, just as Hebrews says of the Lord Jesus Christ, that because he was tempted, he is able to help us who are tempted, we all have flaws and struggles.
Incluso los que ministran y los que tenemos el Espíritu Santo aún tenemos muchas cosas que vencer en nuestra vida espiritual.;And even those who minister, and those of us who have the Holy Spirit, still have many things to overcome.
Cada vez que vencemos en un área específica, ¿ganamos una especie de autoridad sobre un nuevo espíritu porque ya lo hemos derrotado?;Every time we overcome that specific area, do we gain a kind of authority over a new spirit because we have already defeated it?
En los versículos leídos se habla del Señor siendo tentado, lo que significa que fue probado, que sufrió escarnio, reproches e insultos.;All right, in the verses that were read, it speaks about the Lord being tempted. What does it mean to be tempted, tested? The Lord was tested. He suffered scorn, reproaches, insults, slanders.
El Señor sufrió todo: le hablaron mal, lo criticaron, lo escupieron, y finalmente lo sacrificaron poniéndole una corona de espinas.;He suffered everything, didn't he? And they spoke ill of him, criticized him, mocked him, spat on him, and then, well, they said many things to him, and finally sacrificed him, putting a crown of thorns on him.
Eso es lo que significa que fue tentado o probado: sufrió todas las pruebas que un ser humano podría haber sufrido.;This is what it means that he was tempted or tested. He was tested in that he suffered all the trials that a human being could have suffered. Those are the verses that the brother read.
También nosotros somos probados y tentados casi todos los días de nuestra vida, pues enfrentamos problemas y dificultades constantemente.;So, in the other verses about the Lord being tempted, it says that we are also tested or tempted. We are tested and tempted almost every day of our lives.
El enemigo nos tiende tantas trampas y como seres humanos somos perseguidos por el enemigo continuamente en nuestra vida.;Almost because every day and all the time we face problems, difficulties, the enemy. The devil sets so many traps, so many things. Continuously as human beings, we are being tested, pursued by the enemy.
Por eso debemos orar al Señor y estar en buena relación con Dios, pues el hermano pregunta sobre los espíritus y la autoridad.;We are pursued by the enemy. So, this is why we must pray to the Lord and also be in good standing with God.
No necesariamente tenemos que haber sido probados o tener espíritus malignos para poder orar por las personas.;So, the brother says a person has a spirit, is delivered from that spirit, and then has the capacity to pray for another person. But I would say that we don't necessarily have to be tested or have evil spirits to be able to pray for people.
Cuando verdaderamente nos convertimos a Dios, él comienza a limpiarnos y a remover todos esos espíritus que traemos con nosotros.;Because when we come here and truly convert to God, then God begins to cleanse us and he removes all those spirits.
Generalmente las personas llegan con brujería y maldiciones, espíritus que viven en la persona y le hacen la vida imposible.;Generally, people come with witchcraft, curses. These are spirits that live in a person, dwell, and make life impossible, and the person suffers, both from illnesses and from life's problems or conflicts.
Entonces venimos al conocimiento del Señor y Dios nos libera, nos libra, remueve esos demonios y detiene esas maldiciones.;Then we come here to the knowledge of the Lord, and God delivers us, frees us, removes those demons, removes those witchcrafts. The Lord puts a stop to those curses.
Dios comienza a hacernos promesas: te daré dones espirituales, te haré servir, orar por personas, tendrás el don de profecía y sanidad.;God begins to tell us, 'I will give you spiritual gifts. I will ensure that you serve me, that you work, that you lay on hands, that you will have the gift of prophecy, that you will have the gift of healing, and other gifts.'
Cuando somos obedientes y cambiamos, nos apartamos de los pecados que traíamos, y Dios también remueve muchas cosas que nosotros no podemos.;So, God begins to make us these promises, and when we are obedient and change, we turn away because we also come with so many sins. We gradually rid ourselves of those sins as we hear the word of God.
Cuando hay esa limpieza en nuestro ser, el corazón está limpio y las manos limpias de pecado, Dios comienza a darnos dones espirituales.;When there is that cleansing in our being, when our heart is clean, our hands are clean from sin, and God begins to give us spiritual gifts.
Es entonces cuando decimos que Dios nos ha habilitado y dado poder para echar fuera demonios, orar por personas y reprender espíritus malignos.;This is when we say to all, God has enabled us and given us power to cast out demons, to pray for people, and rebuke evil spirits, rebuke illnesses.
También podemos hacer muchas peticiones a Dios y él escuchará, nos apoyará y obrará milagros en la vida de las personas.;And also make many requests to God, and then God will listen, support us, and he will work those miracles and proceed in the lives of people.
¿Por qué? Porque estamos en buena relación con el Señor, y entonces Dios nos da autoridad para actuar en su nombre.;Why? Because we are in good standing with the Lord. Then God gives us authority.
Así como el Señor Jesucristo reprendía y los espíritus le obedecían, la gente preguntaba: ¿cómo tiene autoridad?;Just like the first verse that the brother read, where the Lord Jesus rebuked and the spirits obeyed him and people would say, 'But how does he have authority?'
¿Cómo no iba a tener autoridad el Señor si vivía la vida perfecta y santa ante el Padre como ser humano?;How would the Lord not have authority if he was living the perfect life, living the holy life? He was behaving as a human being, but at the same time he was living the perfect and holy life before the Father.
Por eso tenía autoridad, y el Señor dice en sus promesas que daría esa autoridad a sus seguidores y creyentes.;Therefore, he had authority and the Lord says in his promises that he would give that authority to his followers, to his believers.
Dijo: tendrán autoridad para vencer al enemigo, y las puertas del infierno nunca prevalecerán contra la iglesia.;He said, 'I'll continue on. For you will have authority to overcome the enemy. The gates of the enemy, the gates of hell, will never prevail against the church because the church will have power.'
El Salmo dice que los hijos de Dios son poderosos, y ese poder es la autoridad que el Señor da a sus creyentes que viven una vida justa.;And the Psalm says that the children of God are mighty. It says they are the children of the mighty, and that power is the authority that the Lord gives to his believers who live a righteous life.
Esa autoridad es para realizar todos los milagros y señales, y eso es lo que entendí de las preguntas del hermano.;To perform all the miracles and signs. So, that's what I understood from the brother's questions and I hope I didn't miss anything that needs to be said.
Bendito Dios, Padre de nuestro Señor Jesucristo, Dios poderoso, justo, misericordioso y lleno de gracia, te damos gracias por tu amor.;Blessed God, Father of our Lord Jesus Christ, our mighty God, our righteous, merciful and gracious God, we thank you, Lord, for your love, for your mercy, for your patience.
Gracias, Padre mío, por tus gloriosas promesas que nos has hecho, las que se han cumplido y las que aún están por cumplirse.;Thank you, my Father, for your glorious promises that you have made to us, promises that have been fulfilled and many that are yet to be fulfilled.
Sabemos que las cumplirás, Señor, porque eres un Dios vivo y poderoso que existe, vive y reina en nuestros corazones.;But we know that you will fulfill them, Lord, because you are a living God of power who exists, lives and reigns in our hearts. Thank you, everlasting God.
Te pido, mi Señor, que envíes el poder del Espíritu Santo sobre la congregación, ese gozo espiritual y ese fuego celestial.;I ask you, my Lord, to send the power of the Holy Spirit. Send your spirit, Lord, upon the congregation. Send that spiritual joy. Send, Lord, that heavenly fire.
Bautiza a los hermanos y hermanas que no han recibido el bautismo del Espíritu Santo y concede dones espirituales a los que ya lo recibieron.;And baptize the brothers and sisters who have not received the baptism with the Holy Spirit and grant spiritual gifts also to those who have already received the Holy Spirit.
Dales las herramientas para trabajar, servirte y ganar muchas almas para tu reino, cambiando de una vida vieja a una nueva en ti.;Give them the spiritual gifts so they have the tools to work, to serve you, and to win many souls for your kingdom. So they change, Lord, from an old life to a new life in you.
Levanta en cada iglesia profetas, pastores, maestros y evangelistas para que todos oren por los creyentes y la iglesia sea perfecta.;Raise up in every church, raise up prophets, pastors, teachers, and evangelists, Lord, so that all, Lord, are praying for believers so that people may be sanctified, perfected.
Santo Padre, te esperamos y confiamos en ti, en tus promesas y en los escritos de la Biblia que hoy repites en nuestras vidas.;Holy Father, we wait on you. We trust in you. We trust, Lord, in your promises. We trust and believe, Lord, in the writings of the Bible, in the promises you also made and that today you repeat in our lives.
Manifiéstate con poder, remueve la duda, la incredulidad, la terquedad, la rebelión, la ira y toda dureza de corazón, Padre celestial.Heavenly Father, manifest yourself with power. Remove doubt. Remove disbelief. Remove stubbornness, rebellion. Remove anger. Remove,;Lord, all hardness of heart.
Permite que cada uno reciba de lo alto tus bendiciones, los dones espirituales, y que cada uno haga el bien y viva una vida justa ante ti.;And allow, Lord, that each one may receive from above your blessings and each may receive the spiritual gifts and each one may be doing good and living the righteous life before you.
Que cada uno te agrade haciendo tu voluntad y amándote con todo su corazón, porque tú eres nuestro Dios, nuestro Rey y nuestro Gobernante.;That each one, Lord, may please you doing your will, loving you with all their heart. My Father, because you are our God, our King, our Ruler, we praise you, Lord.
Extiende tu mano sanadora sobre todos los enfermos, destruye toda obra del maligno, remueve brujería, hechicería y maldiciones.;Stretch out your healing hand. Extend, Lord, your healing hand over all the people who are sick. Any illness, Lord, any physical ailment, mental illnesses, psychological disorders, destroy this work of the wicked one.
Reprende toda fuerza maligna que venga contra los hermanos, las hermanas, los hijos, los ancianos y personas de cualquier edad.;Rebuke every evil force that comes against the brothers and sisters, against the children, the elders, against people of any age. Holy Father, hear our prayer.
Ayúdanos, Señor, a orar y buscarte con todo el corazón, porque queremos encontrarte y que no te apartes de nuestro camino.;Help us, Lord, to pray, to seek you with all our heart and help us, Lord, because we want to find you, we want to meet you, my Lord.
Que siempre estés velando por nosotros, guiándonos, aconsejándonos y ayudándonos a continuar en este camino, mi Señor.;May you always be, Lord, watching over us, guiding us and advising us, helping us to continue on this path. My Lord, we praise you, Lord, we give you the praises, we give you the honor and the glory.
Mira también los deseos del corazón y las peticiones que las personas tienen ante ti, ayúdalos a vivir rectamente y en santidad.;Look, Lord, also at the desires of the heart, the requests that people have before you. Help them, help them to live righteously, to live a holy life so that you hear their prayers.
Que tu poder descienda, que tu Espíritu venga, gracias mi Señor, gracias Santo Padre, alabanzas a ti, honor a nuestro Dios.;My Father, may your power descend, may your spirit come down. Thank you, my Lord. Thank you, Holy Father. Praises to you. The honor to our God.
Muchas gracias, hermanos y hermanas. Que Dios los bendiga grandemente a todos ustedes que están en el video. Hasta pronto.;Thank you so much, brothers and sisters. God bless you. All of you there in the video. May the Lord greatly bless you all. Thank you. Thank you very much. Until soon.
