Me gustaría hacerle una pregunta, mi querida hermana, que se encuentra en el Libro de Juan,;I would like to ask you a question, my beloved sister, which is found in the Book of John,
capítulo 4, 21, 22, 23 y 24. Está bien,;chapter number 4, 21, 22, 23 and 24. All right,
así que todos vamos a participar en esta lectura en Juan 24, Juan 4,;so we're all going to participate in this reading in John 24, John 4,
en El Evangelio según Juan 4. Sí, verso 23, sólo voy a leer 2 versos, 23;in The Gospel according to John 4. Yes, verse 23, I'm only going to read 2 verses, 23
y 24. Hermano, pero la hora viene y ahora es cuando los verdaderos adoradores adorarán al padre en espíritu;and 24. Brother, but the hour is coming and now is when the true worshipers will worship the father in spirit
y la Verdad, porque el padre está tratando de adorarlo. Dios es espíritus,;and Truth, for the father is seeking such to worship Him. God is spirits,
y los que le adoran deben adorar en espíritus;and and those who worship Him must Worship in spirits
y la Verdad. Me gustaría que nos enseñaras, hermana.;and Truth. I would like for you to teach us, sister.
Si pudieras explicar lo que significa adorar a Dios y espíritu;If you could explain what does it mean to worship God And spirit
¿Y la verdad? Qué hermosa escritura. Los versos que el hermano tiene una pregunta,;and the truth? What a beautiful scripture. The verses that the brother has a question on,
esto está diciendo que nuestro Señor Jesucristo se encontró con una mujer samaritana. Estaba dibujando agua,;this is saying that our Lord Jesus Christ found himself with a Samaritan woman. she was drawing water,
y esta mujer samaritana que ella era belittled y despreciada. Podríamos decir que fue despreciada por los judíos en Jerusalén,;and this Samaritan woman she was belittled and scorned. We could say that she was scorned by the Jews in Jerusalem,
y el Señor Jesús comenzó a tener una conversación con ella,;and the Lord Jesus began to have a conversation with her,
y el Señor le preguntó acerca del agua que estaba dibujando, y el Señor dijo que me diera agua,;and the Lord asked her about the water that she was drawing, and the Lord said give me water,
y dijo bien que no puedo dibujarlo porque el pozo es demasiado profundo.;and she said well I'm not able to draw it because the well is too deep.
Esto es cuando el Señor comienza a hablar con ella sobre Dios.;This is when the Lord begins to speak to her about God.
Ella no sabía con quién hablaba, y el Señor le habla;She did not know who she was speaking to, and the Lord speaks to her
y dice que si supieras quién es quién te dice que me des un trago,;and says if you knew who it is who says to you give me a drink,
y también dice que quien beba de este agua tendrá sed otra vez,;and he also says whoever drinks of this water will thirst again,
pero quien beba del agua que le daré nunca tendrá sed. Así que la mujer tenía curiosidad;but whoever drinks of the water that I shall give him will never thirst. So the woman was curious
y dijo bien, ¿quién me dices sobre ti mismo quién eres tú un Profeta?;and said well who are you tell me tell me about yourself who are you are you a Prophet?
Esto es cuando el Señor dice a la mujer samaritana que has tenido cinco maridos;This is when the Lord says to the Samaritan woman you have had five husbands
y el que tienes no es tu marido. Entonces ella dijo que este es un profeta que eres profeta,;and the one you have is not your husband. So then she said this is a prophet you are a prophet,
y así puedes ver en este momento que esperaban que Dios enviara profetas al pueblo.;and so you can see at this time they were waiting for God to send prophets to the people.
En ese momento nadie estaba pensando en brujería o espírita,;At that time no one was thinking about witchcraft sorcery or spiritism,
porque alguien más podría haber dicho bien que eres un médium eres un médium eres un espírita,;because someone else could have said well you're a medium you're a medium you're a spiritist,
pero en ese momento esto no estaba acostumbrado en esos lugares.;but at that time this was not accustomed in those places.
El pueblo allí sabía que Dios había estado enviando profetas;The people there knew that God had been sending prophets
y enviaría profetas para hablar al pueblo de Israel,;and he would send prophets to speak to the people of Israel,
así que la mujer dijo bien que percibí que eres un profeta porque me has dicho la verdad.;so the woman said well I perceived that you are a prophet because you've told me the truth.
Así que después de su conversación y el Señor la evangelizó y dijo que él es el agua que Primavera a la vida eterna;So after their conversation and the Lord evangelized her and said he is the water that Springs to everlasting life
y que usted debe creer y confiar en él así que la mujer cambió porque Dios comenzó a trabajar un milagro en su corazón comenzó a transformarse;and that you must believe and trust in him so the woman changed because God began to work a miracle in her heart began to transform
y cambiarla. Es por eso que en el versículo 21 me gustaría que leyeras lo que Jesús le dijo a ella alguien.;and change her. This is why in verse 21 I would like for you to read what did Jesus say to her somebody.
Entonces la samaritana dijo al Señor Jesús: Señor, dime dónde está:,;So then the Samaritan woman said to the Lord Jesus And said, Lord, tell me where it is,
tenemos que adorar a Dios aquí en Jerusalén o allí en Samaria,;we need to worship God here in Jerusalem or there in Samaria,
en Samaria nos dijeron que necesitábamos adorar a Dios,;in Samaria we were told that we needed to worship God,
pero los judíos que dices que está aquí en Jerusalén, así que dónde está.;but the Jews you say that it is here in Jerusalem, so where is it.
Por eso el Señor le dice que el día viene que ni aquí ni allí adorarán a Dios.;This is why the Lord says to her the day is coming that neither here nor there will you worship God.
Así que dice que adoras lo que no sabes.;So he says you worship what you do not know.
El Señor dijo que sabemos lo que adoramos por la salvación es de los judíos pero la hora viene;The Lord said we know what we worship for salvation is of the Jews but the hour is coming
y ahora es el Señor Jesucristo dice así que el tiempo viene;and now is the Lord Jesus Christ says so the time is coming
y ahora la hora es cuando los verdaderos adoradores adorarán al padre en espíritu;and now the hour is when the true worshipers will worship the father in spirit
y la Verdad para el padre está tratando de adorarlo. Hoy estamos adorando a Dios en espíritu.;and Truth for the father is seeking such to worship him. We today we are worshiping God in spirit.
¿Por qué en espíritu? Bueno porque no hay estatua aquí no hay pintura no hay estatua ninguna pintura que digamos que este es Dios.;Why in spirit? Well because there is no statue here there is no painting there is no statue no painting that we say this is God.
No estamos mirando a un monumento o nada de ese tipo diciendo que es Dios.;We are not looking to a monument or anything of that sort saying it is God.
Cerramos nuestros ojos para enfocarnos y adoramos a Dios en espíritu porque Dios es espíritu;We close our eyes to focus and we worship God in spirit because God is spirit
y él está aquí en espíritu, y el Señor Jesús dijo que la hora viene;and he is here in spirit, and the Lord Jesus said the hour is coming
y ahora está en el momento en que el Señor predicó el evangelio Dios ya estaba en espíritu en todos los lugares.;and now is in the moment when the Lord preached the gospel God was already in spirit in all places.
¿Y por qué? Porque en Antigüedad entre el pueblo de Israel en el templo,;And why? Because in Antiquity among the people of Israel in the temple,
el Señor había dicho que en la espalda, ellos deberían crear el lugar más sagrado,;the Lord had said that in the back, they should create the holiest place,
que debe ser un lugar donde el Arca de Dios sería, donde el Arca de la Alianza.;that it should be a place where the Ark of God would be, where the Ark of Covenant.
y donde los sacerdotes una vez al año entrarían y hablarían con Dios;and where the priests once a year would enter and speak with God
dios se manifestaría porque el Señor descendería;and God would manifest himself because the Lord would descend
y hablar con el sumo sacerdote y luego el sumo sacerdote saldría;and speak to the high priest and then the high priest would come out
y hablar al pueblo de Israel y él los bendecirá perdonar sus pecados.;and speak to the people of Israel and he would bless them forgive their sins.
Esto es lo que haría el sumo sacerdote, esa era la costumbre durante el tiempo del pueblo de Israel.;This is what the high priest would do, that was the custom during the time of the people of Israel.
Pero nuestro señor Jesús cuando dice a la mujer samaritana;But our lord Jesus when he says to the Samaritan woman
y dice mujer ahora que no va a estar aquí en Samaria ni en Jerusalén donde adorarás a Dios porque Dios es espíritu;and says woman now it's not going to be here in Samaria nor in Jerusalem where you will worship God because God is spirit
y desde aquí en adelante adorarán a Dios en espíritu y verdad.;and from here on out you will worship God in spirit and Truth.
Ya no entra el sumo sacerdote en el lugar santísimo;No longer does the high priest enter the most holy place
y hablar con Dios una vez al año y ya no estarás lejos de Dios porque Dios estará contigo,;and speak to God once a year and no longer will you be far from God because God will be with you,
que fue una promesa maravillosa y que es el Evangelio de Jesucristo Dios con nosotros Dios en espíritu con nosotros hablando a nosotros enseñándonos gobernar sobre nosotros.;that was a wonderful promise and that is the Gospel of Jesus Christ God With Us God in spirit with us speaking to us teaching us ruling over us.
Así que el Señor le dice que tales adoradores es quien el padre busca, así que en el versículo 24 adelante;So the Lord tells her that such worshipers is who the father seeks, so in verse 24 go ahead
y leer extranjero. Así que cuando digo que adoro a Dios en espíritu es porque o estoy arrodillado estoy sentado o de pie.;and read foreign. So when I say that I worship God in spirit it's because I'm either kneeling down I'm seated or standing.
Cierro los ojos, levanto las manos y pido a mi Señor;I close my eyes I raise my hands up and I ask my Lord
y empiezo a dar gracias a Dios por la vida por mi comida;and I begin to give God thanks for life for my food
y por todo lo que recibo y empiezo con mis peticiones mis necesidades mis deseos;and for everything I receive and I begin with my petitions my needs my desires
y también pido las cosas espirituales los dones espirituales,;and I also ask for the spiritual things the spiritual gifts,
así que el Espíritu Santo comienza a manifestarse entre nosotros porque estamos pidiendo en espíritu no delante de una pintura o estatua o rogando ante los Santos tal;so the Holy Spirit begins to manifest himself among us because we are asking in spirit um not before a painting or statue or pleading before Saints such
y tal, pero es un Dios en espíritu que está allí.;and such but it is a God in spirit who is there.
Por lo tanto yo también en espíritu debo buscarlo adorarlo y alabarlo.;Therefore I too in spirit must seek Him worship Him and praise him.
Cierro los ojos para no distraerme de otras personas.;I close my eyes to not be distracted by other people.
Cierro los ojos porque si rezo con mis ojos abiertos mirando aquí;I close my eyes because if I pray with my eyes open looking here
y entonces me distraigo de las cosas de aquí.;and there then I become distracted by the things over here.
Por eso cierro los ojos, así que puedo concentrarme en lo que le digo al Señor.;So this is why I close my eyes, so I can focus on what I say to the Lord.
Es mejor así. No tengo distracciones. Puedo concentrarme en elogiar al Señor.;It is better that way. I have no distractions. I'm able to focus to praise the Lord.
e imaginar tantas cosas que Dios ha hecho por mí;and to imagine so many things that God has done for me
y Dios hace por la gente y el poder de Dios. Esto es lo que llamamos adorar a Dios en espíritu;and God does for people and God's power. This is what we call worshiping God in spirit
y cuando el Espíritu Santo viene a nosotros y hablamos en lenguas recibimos los dones espirituales el don de la profecía los muchos dones en la iglesia.;and when the Holy Spirit comes to us and we speak in tongues we receive the spiritual gifts the gift of Prophecy the many gifts in the church.
Bueno entonces está el espíritu santo de Dios trabajando con nosotros en espíritu y cuando adoramos;Well then there is the holy spirit of God working with us in spirit and when we worship
y alabamos al Señor y hablamos en lenguas estamos adorando a Dios en espíritu.;and praise the Lord and we speak in tongues we are worshiping God in spirit.
Cuando cantamos así, entonces nosotros en nuestra carne estamos cantando a Dios, pero esto se llama adorar a Dios en espíritu.;When we sing like this well then we in our flesh are singing to God but this is called worshiping God in spirit.
No hay nada ante mí diciéndome que este es Dios que este es un Dios;There is nothing before me telling me this is God that this is a God
y que necesita ser adorado aquí porque este es el dios este es un monumento;and that it needs to be worshiped here because this is the god this is a monument
y una estatua un cuadro no que no busca a Dios en espíritu que es ahora lo que llamamos idolatría.;and a statue a painting no that is not seeking God in spirit that is now what we call idolatry.
Así que nuestro señor Jesús dice claramente que Dios es espíritu y que los que le adoran deben adorar en espíritu;So our lord Jesus very clearly he says God is spirit and those who worship Him must Worship in spirit
