Buenas tardes, hermana María Louisa. Me gustaría hacerle una pregunta sobre Éxodo 32.;Good afternoon, Sister Maria Louisa. I'd like to ask you a question about Exodus 32.
Versículos 2-4 y verso 21 y verso 21. Y Aarón les dijo:,;Verses 2-4 and verse 21 and verse 21. And Aaron said to them,
"Abran los pendientes de oro que están en los oídos de sus esposas, sus hijos, y sus hijas,;'Break off the golden earrings which are in the ears of your wives, your sons, and your daughters,
y tráemelas. Así que toda la gente rompió los pendientes de oro que estaban en sus oídos,;and bring them to me.' So all the people broke off the golden earrings which were in their ears,
y los trajo a Aarón. y él recibió el oro de su mano;and brought them to Aaron. and he received the gold from their hand
y lo hizo con una herramienta de grabado y hizo un becerro.;and he fashioned it with an engraving tool and made a calf.
Y dijeron: Este es tu Dios, oh Israel,;Then they said, Then they said, 'This is your God, O Israel,
que te sacó de la tierra de Egipto." Versículo 21, "Y Moisés dijo a Aarón:,;that brought you out of the land of Egypt.' Verse 21, 'And Moses said to Aaron,
¿qué te hizo esta gente que has traído tan gran pecado sobre ellos?;what did these people do to you that you have brought so great a sin upon them?
Mi pregunta es, Hermana, ¿cómo podemos evitar llevar a otros hermanos y hermanas al pecado?;' My question is, 'Sister, how can we avoid leading other brothers and sisters to sin?
Sí. Éxodo 32 del versículo 2 al 4 y del versículo 21.;' Yes. Exodus 32 from verse 2 to 4 and verse 21.
un becerro moldeado. Un becerro moldeado tal vez para evitar llevar a alguien a cometer pecado.;a molded calf. A molded calf perhaps to avoid leading someone to commit sin.
Es porque soy el primero en cometer el pecado. Sí, así es.;It's because I'm the one first committing the sin. Yes, that's right.
Así que, si soy el primero que comete el pecado, entonces hago caer a la otra persona.;So, if I'm the first one committing the sin, then I cause the other person to fall.
Si estoy enfadado, entonces ofende a la persona. Digo algo que les duele, que se enfadan por ello,;If I am angry, then I offend the person. I say something that hurts them, they get upset about it,
entonces se enojan, así que también van a pecar.;then they get angry, so they're going to sin, too.
Por lo tanto, necesito tener cuidado de no causar que otra persona peque o caiga simplemente por mi debilidad,;Therefore, I need to be careful not to cause another person to sin or fall simply because of my weakness,
mi falta de prudencia, mi falta de sabiduría, mi falta de convicción, mi falta de conversión a Dios.;my lack of prudence, my lack of wisdom, my lack of conviction, my lack of conversion to God.
Necesito ser una persona en mi posición que es modesta, honesta, tiene integridad, recto en todas las cosas,;I need to be a person in my position who is modest, honest, has integrity, upright in all things,
para que otra persona no caiga por mi comportamiento.;so that another person doesn't fall because of my behavior.
Ya sea por hablar o por mirar, sea lo que sea, mis comportamientos, concreto o abstracto,;Whether it's through speaking or through looking, whatever it may be, my behaviors, concrete or abstract,
No debe hacer que la persona perciba eso en mí,;Should not cause the person to perceive that in me,
para que no cometan un error o cometan un pecado.;so that they may not make a mistake or commit a sin.
Así que necesitamos mandar respeto, ser sinceros, rectos, siempre decir la verdad,;So we need to command respect, be sincere, upright, always tell the truth,
ser honesto en todos los sentidos para que otros vean eso en nosotros. Por lo tanto, la persona tendrá respeto;be honest in all senses so that others see that in us. Therefore, the person will have respect
y no caerá en la trampa. Eso es llevar al pecado.;and won't fall into the trap. That's what it is to lead into sin.
Es como cuando el diablo tienta a alguien que tiene una debilidad;It's like when the devil tempts someone who has a weakness
y el diablo pone la tentación allí para que caigan.;and the devil places the temptation there for them to fall.
Eso es todo. Debemos comportarnos como hijos de Dios, como hijos de Dios,;So that's it. We must behave as children of God, as children of God,
para no ofender a nadie o hacer que otros destruyan su vida espiritual por mi culpa,;so as not to offend anyone or cause others to destroy their spiritual life because of my fault,
mi mala acción, mi mala manera de hablar, mi forma de proceder. Eso es.;my bad action, my bad way of speaking, my way of proceeding. That's it.
Sí. Bien. Muy bien. Es que la hermana nos leyó algo sobre la idolatría del pueblo.;Yes. Good. All right. It's just that the sister read us something here about the idolatry of the people.
aquí mismo. Bueno, quizás con la pregunta que nos hizo la hermana,;right here. Well, perhaps with the question that the sister asked us,
No va con lo que leemos aquí. Leemos que Moisés estaba en el Monte Si hablando con Dios.;It doesn't quite go with what we read here. We read that Moses was up on Mount Si talking to God.
el pueblo de Israel estaba allí en algunos campos. Y desde que Moisés estuvo 40 días;the people of Israel were there in some camps. And since Moses was for 40 days
y 40 noches en Si hablando con Dios, el pueblo se desespera;and 40 nights on Si talking to God, the people became desperate
y le dijo a Aarón, que era el hermano de Moisés, y Aarón iba a ser nombrado por Dios como sacerdote más tarde.;and told Aaron, who was Moses' brother, and Aaron was going to be appointed by God as a priest later.
Así que la gente le dijo a Aaron: 'Moses nos abandonó. Nos sacó de Egipto.;So the people told Aaron, 'Moses abandoned us. He took us out of Egypt.
Ahora estamos aquí abandonados en este desierto y él subió allí;Now we are here abandoned in this desert and he went up there
y no aparece. Así que ahora estamos aquí sin Dios.;and doesn't appear. So now we are here without God.
Hagamos algo. Hagamos un dios para adorar porque nos sentimos solos;Let's do something. Let's make a god to worship because we feel alone.'
Eso es lo que la gente le estaba diciendo a Aaron. Así que Aarón se dejó convencer por el pueblo;That's what the people were telling Aaron. So Aaron let himself be convinced by the people
y le dijo a todas las mujeres que le dieran sus joyas, ya que eran joyas de oro.;and told all the women to give him their jewelry, as these were gold jewelry.
Todo era oro. Así que dame todas las joyas que tienes;It was all gold. So give me all the jewelry you have
y los derritieron y los convirtieron en un becerro de oro.;and they melted them and turned them into a golden calf.
