Me gustaría hacerle una pregunta sobre la realidad del materialismo.;I would like to ask you a question about the reality of materialism.
Muchas veces nos consume. Nos consume, y nos aleja de las bendiciones que Dios ha preparado para nosotros.;That many times it consumes us. It consumes us, and it turns us away from those blessings that God has prepared for us.
El materialismo también está preocupado por todas las cosas de la vida, por todo lo que nos rodea,;Materialism is also worrying about all the things in life, about everything that surrounds us,
y darle ese primer lugar, dando ese primer lugar a tal vez nuestra diversión de viaje,;and giving it that first place, giving that the first place to maybe our trip diversion,
y dar el primer lugar a mis placeres, y luego Dios después, si hay tiempo,;and giving the first place to my pleasures, and then God later, if there is time,
eso es lo que llamamos materialismo también. Hay personas en el mundo que son muy codiciosos.;that is what we call materialism as well. There are people in the world who are very greedy.
Todo lo que quieren hacer es tener dinero, ser ricos, convertirse en millonarios,;All they want to do is have money, be rich, become millionaires,
y hacen muchas cosas para convertirse en millonarios.;and they do a lot of things in order to become millionaires.
Todo eso es materialismo. Pero hay mucha gente que se olvida de Dios.;All of that is materialism. But there are a lot of people who forget about God.
Aunque no tienen dinero, se olvidan de Dios porque están tratando de buscar sus propios placeres;Though they don't have money, they forget about God because they're trying to seek their own pleasures
y su propio contenido, y ellos están deseando tal vez ir junto con las ideas de todos los demás;and their own content, and they're wanting to maybe go along with everybody else's ideas
y sus familias. Oh, necesito complacer a mi familia,;and their families. Oh, I need to please my family,
y porque es mi familia que necesito estar en su iglesia;and because it's my family I need to be in their church
y ser parte de la idolatría, y voy porque los amo tanto,;and be a part of idolatry, and I go because I love them so much,
así que voy con lo que dicen. Así que hay gente que piensa así,;so I go along with what they say. So there are people who think that way,
y se olvidan de la doctrina. Olvidan que Dios viene primero,;and they forget about the doctrine. They forget that God comes first,
que tenemos que tener celo por las cosas de Dios, todo eso y tantos otros detalles;that we have to have zeal for the things of God, all of that and so many other details
y cosas que existen que hacemos diariamente que se llaman materialismo.;and things that exist that we do daily that are called materialism.
Materialismo, que es sólo pensar en mi comodidad, mi vida, mi trabajo, mi educación;Materialism, which is just to think of my comfortability, my life, my work, my education
y gente en mi familia, mis viajes, invitaciones y moda, etc.;and people in my family, my trips and invitations and fashion, etc.
etc. Todo eso es materialismo porque damos ese primer lugar en nuestros corazones,;etc. All of that is materialism because we give that the first place in our hearts,
y entonces Dios viene después. Eso es materialismo. Y así podemos disfrutar de muchas cosas en la vida, sí, viajar,;and then God comes after. That's materialism. And so we can enjoy many things in life, yes, travel,
ir en viajes, hacer compras, comer, puedes disfrutar de todo eso. Pero Dios viene primero en nuestro corazón.;go on trips, make purchases, eat, you can enjoy all of that. But God comes first in our heart.
Dios viene primero, y luego Dios nos da muchas cosas para disfrutar,;God comes first, and then God later then gives us many things to enjoy,
porque aquí en nuestro corazón tenemos a Dios. Así que todo lo demás que hacemos;because here in our heart we have God. So everything else we do
y decimos, bueno, si fuera capaz de ir a la playa, genial, fui,;and we say, well, if I was able to go to the beach, great, I went,
y si no es lo mismo para mí. Si fuera capaz de ir lo disfruté,;and if not it's all the same to me. If I was able to go I enjoyed it,
y si no lo hice sigue siendo lo mismo. Eso es todo,;and if I didn't it's still the same. That's it,
porque todo eso no es algo que debemos mantener en nuestro corazón para mantenerlo allí superficialmente.;because all of that is not something we should keep in our heart to keep it there superficially.
Si pudiéramos comer algo genial, si no fuéramos capaces de hacerlo todo lo mismo.;If we were able to eat something great, if we weren't able to it's all the same.
Pero Dios, por supuesto, debe ser glorificado cada día de nuestra vida para darle el honor;But God of course he must be glorified every day of our life to give him the honor
y la gloria y gracias a nuestro Dios. Eso es todo, porque todo lo que decimos es materialismo,;and the glory and thanks to our God. That's it, because everything else we say that's materialism,
y así es, Dios viene primero a ti.;and so that's it, God comes first you.
