Mi pregunta viene de un amor por la palabra y un sincero deseo de entenderla correctamente, sobre el libre albedrío y la omnisciencia de Dios.;My question comes from a love for the word and a sincere desire to understand it correctly. I understand that although God is omniscient and knows what will happen, that knowledge does not eliminate human free will.
No es que todo esté escrito como un guion cerrado según su mandato, sino que Dios conoce los corazones y sabe cómo cada persona elegirá actuar.;In other words, it is not so much that everything is written like a closed script according to his command, but rather that God knows the hearts and knows exactly how each person will choose to act.
Intervenir iría en contra del libre albedrío que él mismo nos dio, como la Biblia muestra y como vemos en nuestras propias vidas.;And intervening would go against the free will that he himself gave us. As the Bible shows us and as we see in our own lives.
Son las promesas que él nos hace las que están firmemente establecidas por Dios y por su providencia redentora y misericordiosa.;It is the promises he makes to us that are firmly established by God and by his redemptive providence through which he in his mercy fulfills his promises.
Incluso cuando las decisiones humanas son equivocadas o desorganizadas, Dios en su misericordia cumple sus promesas.;Even when human-made decisions are wrong or disorganized, God in his mercy fulfills his promises.
Desde esa comprensión, ¿podríamos decir que los seres humanos retienen la capacidad de responder al llamado de Dios?;From that understanding, could we then say that human beings retain the ability to respond to God's call?
¿Y que él en su amor y misericordia elige y otorga vida eterna a quienes deciden responder a su llamado?;And that he in his love and mercy chooses and grants eternal life to those who decide to respond to his call?
También me gustaría entender mejor la frase: muchos son llamados y pocos son escogidos, en Mateo 22:14.;Related to this, I would also like to better understand the phrase, 'Many are called and few are chosen,' in Matthew 22:14.
Con gran respeto, quisiera pedir su orientación para entender si bíblicamente este escoger se refiere solo a una decisión soberana de Dios.;With great respect, I would like to ask for your guidance to understand whether biblically this choosing refers only to a sovereign decision of God.
O si también incluye la respuesta del corazón según el libre albedrío y el llamado que Dios hace en su amor y misericordia.;Or whether it also includes the response of the heart according to free will and the call that God makes in his love and mercy.
Agradezco su orientación para poder compartirlo con otros siendo fiel a las Escrituras y no desde una interpretación personal.;I appreciate your guidance so that I may share it with others, being faithful to scripture and not from a personal interpretation.
Ambas cosas están ligadas porque el Señor dice que le dio al ser humano libre albedrío, lo que significa que cada persona puede tomar sus propias decisiones.;All right, both things are tied together because the Lord says that he gave humankind free will, meaning each person can make their own decisions.
Desde el principio, el Señor nos ha estado persuadiendo, y desde el día que comenzamos en este camino, él comenzó a hablarnos.;So what is the Lord doing with us? From the very beginning, the Lord has been persuading us. Each one of us, from the day we started on this path, that's when the Lord began to speak to us.
Nos dijo: te he llamado para alcanzar la vida eterna, quiero hacerte feliz, quiero que sigas adelante y te bendeciré y caminaré contigo.;To say to us, 'Look, I have called you to attain everlasting life. I want to make you happy. I want you to press on and I will bless you and walk with you in your life and you will have everlasting life.'
Nuestro libre albedrío nos permite tomar decisiones, y cuando escuchamos la profecía podemos decir: sí, Dios me habló, me quedaré en la iglesia.;So our free will allows us to make decisions. When we hear the prophecy we can say, 'Yes, God spoke to me. What he said touched my heart and I will continue in the church.' That is our free will choosing.
Otros dicen: sí, fue muy bonito, Dios me habló, pero no quiero cambiar mi religión ni dejar mi vida, mi mundo y mi familia.;Others say, 'Yes, that was very nice. God spoke to me. But no, I don't want to change my religion. I want to continue with my life, my world, my family, my society, everything I have.'
Esa persona ejerció su libre albedrío y dijo: no quiero continuar en este camino, quiero disfrutar del mundo y sus placeres y pasiones.;So that person exercised their free will and said, 'No, I don't want to continue on this path. I want to enjoy the world and its pleasures and passions.' So that person's free will led them there.
Así se cumple que el Señor llamó a muchos, pues habló a miles, les hizo promesas y les mostró el camino a la felicidad y la vida eterna.;So it is fulfilled that the Lord called many. When it says he called many, it's because he spoke to everyone. He spoke to thousands, made promises, showed them the path to happiness, the path to everlasting life.
El libre albedrío de uno dijo: sí, gracias, acepto, y el del otro dijo: no acepto, me voy al mundo. Eso es todo, hermana.;And so one person's free will said, 'Yes, thank you. I accept.' And the other, 'No, I don't accept. Very nice, but I'm going to the world.' That's it, sister. That's it.
El libre albedrío significa que Dios nos permite tomar nuestras propias decisiones, podemos pensar y decir sí iré o no iré.;Free will means that God allows us to make our own decisions. We can think and say, 'Yes, I will go,' or 'No, I won't.'
Sin embargo, detrás de todo esto también está el plan de Dios, pues aunque nos dio libre albedrío, existe su plan eterno.;However, behind all of this is also God's plan. Even though the Bible teaches that God gave us free will and that we make choices in life, there is still God's plan.
Dice que desde antes de la fundación del mundo, ya tenía a sus escogidos y sus nombres están escritos en el libro de la vida.;It says that from before the foundation of the world, he already had his chosen ones and that their names are written in the book of life.
Pero a los que no fueron escogidos, el Señor diría: les voy a dar una oportunidad, les hablaré, les daré bendiciones y promesas.;But to those who were not chosen, the Lord would say, 'Well, I'm going to give them a chance and I'm going to let them also be spoken to and I'm going to give them blessings. I'm going to make them promises.'
Así se cumple: muchos son llamados, pero al final no quisieron, fueron rebeldes, les di una oportunidad pero fueron rebeldes.;And there it is fulfilled. Many are called, but in the end they didn't want to. They didn't want to. They were rebellious. I gave them a chance, but they were rebellious.
Así que muchos son llamados y pocos son escogidos. Ese es nuestro Dios, ¿qué podemos hacer? Debemos respetarlo y reverenciarlo.;So many are called and few are chosen. Well, that's our God. What can we do? We must respect him. We must respect what he does.
No debemos cuestionar ni preguntar por qué el Señor hace eso, sino inclinarnos ante él y decir: tienes razón, así sea, gracias.;We should not question or ask why the Lord does that. No, that's God. And we love and respect and revere him. We bow before the Lord and say, 'You are right. Everything you say, that's how it is, Lord. So be it. Thank you, sister.'
