Cuando una persona viene a esta congregación donde Dios se manifiesta,;When a person comes to this congregation where God is manifesting Himself,
y Dios está allí, actuando en todo corazón, toda vida,;and God is there, acting in every heart, every life,
y cada pensamiento, y cada hombre, cada mujer, y usted piensa que usted viene aquí a la Iglesia;and every thought, and every man, every woman, and you think that you come here to the Church
y te sientas y lees la Biblia y cantas, o que alguien viene;and you just sit and read the Bible and sing, or that someone comes
y te da profecía, piensas que eso es lo que pasa aquí, pero no es así.;and gives you prophecy, you think that's what happens here, but it's not so.
No te das cuenta: la obra, el milagro que Dios está trabajando en tu vida, con sólo escuchar Su palabra,;You don't realize it: the work, the miracle that God is working in your life, with just hearing His word,
con sólo leer la Biblia, en ese momento estás siendo bendecido por Dios, estás siendo transformado,;with just reading the Bible, you in that moment are being blessed by God, you're being transformed,
estás cambiando tu mentalidad, tu concepto incluso sobre ti mismo, y la vida está cambiando todo a tu alrededor.;you're changing your mindset, your concept even about yourself, and life is changing everything around you.
Hay una transformación. Empiezas a sentir paz, te sientes entregado, sientes felicidad,;There's a transformation. You begin to feel peace, you feel delivered, you feel happiness,
¿Y todo eso está siendo hecho por quién? El Espíritu Santo.;and all of that is being done by who? The Holy Spirit.
