Tengo una pregunta en la Biblia si me permite Se encuentra en el capítulo 2 15 y 16.;I have a question in the Bible if you allow me It's found in First John chapter 2 15 And 16.
Dice lo siguiente: 'No ames el mundo o las cosas del mundo, si alguien ama el mundo,;It reads as follows: 'Do not love the world or the things in the world, if anyone loves the world,
el amor del Padre no está en él." Y versículo 16: 'Porque todo lo que hay en el mundo,;the love of the Father is not in him.' And verse 16: 'For all that is in the world,
la lujuria de la carne, la lujuria de los ojos;the lust of the flesh, the lust of the eyes.'
y el orgullo de la vida no es del padre sino del mundo;and the pride of life is not of the father but is of the world.'
Hermana María Luisan, me gustaría, si pudiera explicar de qué consisten los deseos de los ojos,;Sister Maria luisan, I would like, if you could please explain what the lusts of the eyes consist of,
o dar ejemplos de ellos. ¿Cuáles son esas lujurias de los ojos que necesitamos evitar para no disgustar a Dios?;or give examples of them. What are those lusts of the eyes that we need to avoid so we don't displease God?
muchas gracias. Hay muchas cosas que han pasado.;thank you so much. There are many things that happened.
¿Qué es el mundo? El mundo se refiere al pecado, a todo lo que el diablo inventa;What is the world? The world is referring to sin, to all that the devil invents
y enseña a la humanidad para cometer pecado. La tecnología, por ejemplo, hoy la tecnología enseña a la gente tantas cosas.;and teaches humankind in order to commit sin. Technology, for example, technology today is teaching people so many things.
La gente va en internet, y buscan y analizan,;People go on the internet, and they search and analyze,
y encuentran tanto mal y tantas cosas anormales que la gente inventa, pero incitadas por el diablo.;and they find so much evil and so many abnormal things that people invent, but incited by the devil.
Y así sucede Trends, y el mundo tiene sus canciones, las canciones de hoy Si analizas una canción que inventaron,;And so, Trends happen, and the world has their songs, today's songs If you analyze a song that they invented,
todos tienen doble significado. Las canciones hablan de sexo en todo momento.;they all have double meaning. Songs talk about sex at all times.
El mundo: ¿Qué ven nuestros ojos?;The world: What our eyes see What do we see?
Vemos que la gente hace el mal. Vemos los medios de comunicación enseñando y difundiendo el mal.;We see people do evil. We see media teaching and spreading evil.
Vemos internet. Vemos películas. Vemos todas estas cosas.;We see the internet. We see movies. We see all of these things.
¿Y qué es lo que están enseñando? Mal. ¿De dónde viene todo esto?;And what is it that they are teaching? Evil. Where does all of this come from?
De la tecnología, de Internet, de la película, de Modern Times.;From technology, from the internet, from movie, from Modern Times.
Todos los diferentes tipos de multimedia en general. De ahí viene eso.;All the different types of multimedia in general. That is where that comes from.
Eso es lo que nuestros ojos ven. Eso es lo que escuchan nuestros oídos.;That is what our eyes see. That is what our ears hear.
Eso es lo que vemos: todos los malos ejemplos.;That is what we see: all of the bad examples.
divorcios, fornicación, enojo, secuestro, rapto. La forma de robar, la forma de matar a alguien más,;divorces, fornication, anger, kidnapping, raping. The way of stealing, the way of killing someone else,
técnicas para hacer esto y eso. Eso es lo que nuestros oídos;techniques in order to do this and that. That is what our ears
y nuestros ojos oyen y ven. Lo vemos. Aprendemos.;and our eyes hear and see. We watch. We learn.
Y la gente va a aprender tantas cosas: magia negra, magia blanca, porque ahora todo está en Internet.;And people go to learn so many things: black magic, white magic, because now everything is on the internet.
Cómo la gente se convierte en brujos, cómo la gente se convierte en brujas, cómo hacer brujería, cómo hacer maldiciones.;How people become Sorcerers, how people become witches, how to do witchcraft, how to do curses.
Todo esto está ahora en Internet. Así que la gente está allí aprendiendo el mal.;All of this is now on the internet. So people are there learning evil.
Antes, porque no había internet, había un poco más de seguridad;Before, because there was no internet, there was a bit more security
y mucho más salud mental. Pero ahora, con los medios de comunicación, se utilizan para el bien pero también para el mal.;and much more mental health. But now, with media, they are used for good but also for bad.
Se usan para bien y para mal. Tecnología e Internet,;They are used for good and for bad. Technology and the internet,
para aquellos que quieren usarlo para el bien, van a Triumph.;for those who want to use it for good, they are going to Triumph.
Y los que lo hacen por mal, ese es el mundo.;And those who do it for bad, that is the world.
Eso es lo que dice aquí: que el mundo es pecado.;That is what it says here: that the world is sin.
Te enseñan cómo matar, cómo robar, la técnica, cómo hacerlo, cómo escapar,;They teach you how to kill, how to steal, the technique, how to do it, how to escape,
