Buenas noches, hermana. Que Dios te bendiga. Tengo una pregunta en Filipenses 4, verso 11;Good evening, sister. May God bless you. I have a question in Philippians 4, verse 11
y 12. Gracias, hermana. Aquí, el apóstol Pablo nos invita a aceptar con alegría las tribulaciones,;and 12. Thank you, sister. Here, Apostle Paul invites us to accept with joy the tribulations,
pero tengo una pregunta, o tal vez, si puedes hablar en la muerte sobre lo que dice en el versículo 12.;but I have a question, or maybe, if you can speak in death about what it says in verse 12.
Y dice, sé como sorprenderme, y sé cómo abundar en todas partes;And it says, I know how to be amazed, and I know how to abound everywhere
y en todas las cosas. He aprendido que ambos están llenos;and in all things. I have learned both to be full
y tener hambre, tanto para abundar como para sufrir necesidad.;and to be hungry, both to abound and to suffer need.
Hermana, ¿cuál sería tu consejo para todos nosotros, para que permanezcamos en Sus caminos,;Sister, what would be your advice to all of us, for us to stay in His ways,
¿sea en abundancia o en una tribulación? Hermana, que Dios te bendiga,;whether it be in abundance or in a tribulation? Sister, may God bless you,
y gracias por estar con nosotros. Bueno, aquí para resumir muy rápidamente lo que el Apóstol Pablo quiere enseñarnos es que amemos a nuestro Dios en abundancia,;and thank you for being with us. Well, here to summarize very quickly what the Apostle Paul wants to teach us is for us to love our God in abundance,
en la escasez, en cualquier momento, en cualquier momento de la vida. Entonces podemos seguir amando a Dios;in scarcity, in any time, in any moment in life. Then we may continue to love God
y seguir el camino del Señor. No vamos a vacilar, porque hay gente que,;and follow the way of the Lord. We are not going to falter, because there are people that,
cuando tienen grandes necesidades materiales, entonces tienden a regresar,;when they have great material needs, then they tend to turn back,
y no quieren seguir el camino de Dios, y pierden la fe, pierden la confianza.;and they do not want to continue to follow the way of God, and they lose faith, they lose trust.
Y así Dios quiere que seamos fieles en abundancia;And so God wants for us to be faithful in abundance
y escasez, en todos los momentos de Nuestra Vida, fiel a Dios;and scarcity, in all moments of Our Lives, faithful to God
y orar a nuestro Dios y confiar en el Señor,;and to pray to our God and to trust in the Lord,
porque Dios es quien provee todas las cosas. Además, no importa cuánto nos falta algo en la vida,;because God is the one who provides all things. Moreover, no matter how much we lack something in life,
el Señor no va a abandonarnos. Nunca nos abandonará.;the Lord is not going to forsake us. He will never forsake us.
En un Salmo dice el salmista, pero no he visto a los justos abandonados ni a sus descendientes rogando pan.;In a Psalm it says the psalmist says, yet I have not seen the righteous forsaken nor his descendants begging bread.
Eso es lo que dijo el salmista, porque Dios es el que proporciona.;That is what the psalmist said, because God is the one who provides.
Debemos presionar en el camino de Dios. Si Dios da más de lo que eres para adorar al Señor más,;We are to press on in God's way. If God gives more than you are to Worship the Lord more,
das más cosas al Señor y presionas en su camino.;you give more things to the Lord and you press on in his way.
Si Dios te da lo que es necesario y lo que necesitas, ten paciencia, ten contenido, amor a Dios;If God gives you what is necessary and what you need, have patience, be content, love God
y seguir el camino de Dios, porque él es el que bendice.;and follow God's way, because he is the one that blesses.
Porque estamos aquí luchando para alcanzar la vida eterna, pero mientras tanto vamos a atravesar dificultades o tribulaciones,;Because we are here fighting to attain eternal life, but in the meantime we are going to go through difficulties or tribulation,
pero el Señor nos ayudará a presionar. Nunca nos dejará sufrir.;but the Lord either way will help us to press on. He will never let us suffer.
Por lo tanto, Dios nunca va a abandonarnos. Extranjero. Extranjero.;Therefore, God is never going to forsake us. Foreign. Foreign.
